,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
15,Simeprevir,Albiglutide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Albiglutide is a protein for which the expected metabolic pathway is degradation to small peptides and individual amino acids by ubiquitous proteolytic enzymes. However, as albiglutide slows gastric emptying it is advisable to take simeprevir at least 1 hour before an albiglutide injection. [Note: this interaction is not specific for simeprevir, but for any medication taken with albiglutide.]",(See Summary)
16,Simeprevir,Alemtuzumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as alemtuzumab is a protein for which the expected metabolic pathway is degradation to small peptides and individual amino acids by widely distributed proteolytic enzymes.,(See Summary)
17,Simeprevir,Alendronic acid,No Interaction Expected,NA,"Coadministration has not been studied but alendronate can be administered with simeprevir and no dose alteration is required. Alendronate is not metabolised and is cleared from the plasma by uptake into bone and elimination via renal excretion. Although no pharmacokinetic interaction is expected, note that alendronate should be separated from food or other medicinal products and therefore should be separated from simeprevir administration. [Note: this interaction is not specific for simeprevir, but for any medication taken with alendronic acid.]",(See Summary)
18,Simeprevir,Alfentanil,Potential Interaction,NA,Coadministration has not been studied. Alfentanil is a substrate of CYP3A4 and concentrations may increase due to mild inhibition of intestinal CYP3A4 by simeprevir. Careful monitoring of adverse effects including respiratory depression is recommended. A clinically significant effect on simeprevir exposure is unlikely.,(See Summary)
19,Simeprevir,Alfuzosin,Potential Interaction,NA,Coadministration has not been studied. Alfuzosin is primarily metabolised by CYP3A4 and concentrations may increase due to mild inhibition of intestinal CYP3A4 by simeprevir. This may increase the potential for hypotension or cardiac arrhythmias. Caution is advised and dose reduction should be considered.,(See Summary)
20,Simeprevir,Aliskiren,Potential Interaction,NA,Coadministration has not been studied. Simeprevir is an inhibitor of P-gp and may increase aliskiren concentrations resulting in increased side effects including hypotension. Caution is advised if aliskiren is coadministered with P-gp inhibitors.,(See Summary)
21,Simeprevir,Allopurinol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as allopurinol is metabolised by xanthine oxidase and aldehyde oxidase. [Note, the European SmPC and US Prescribing Information for allopurinol recommend a reduced dose in hepatic impairment.]",(See Summary)
22,Simeprevir,Almotriptan,No Interaction Expected,NA,"Coadministration has not been studied. In vitro studies indicate a minor role for CYPs 3A4 and 2D6 in the metabolism of almotriptan. Although concentrations could increase due to mild inhibition of intestinal CYP3A4 by simeprevir, as this a minor pathway any increase is unlikely to be of clinical significance and no a priori dosage adjustment is recommended.",(See Summary)
23,Simeprevir,Aloe vera,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Aloe vera is only a weak inhibitor of CYPs in vitro and therefore is unlikely to cause clinically significant interactions. It does not inhibit P-gp and there is no evidence to suggest it impacts UGTs.",(See Summary)
24,Simeprevir,Alogliptin ,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alogliptin does not undergo extensive metabolism and is excreted mainly unchanged in the urine and metabolism by CYPs is minimal. No transporter interactions have been described.,(See Summary)
25,Simeprevir,Alprazolam,Potential Interaction,NA,Coadministration has not been studied. Alprazolam is mainly metabolised via CYP3A4 and concentrations may increase due to mild inhibition of intestinal CYP3A4 by simeprevir. Close monitoring for enhanced sedation is recommended.,(See Summary)
26,Simeprevir,Aluminium hydroxide,No Interaction Expected,NA,Coadministration has not been studied but no clinically relevant drug-drug interaction is expected. No dose adjustment is required.,"Coadministration has not been studied. No clinically relevant drug-drug interaction is expected. No dose adjustment is required.Olysio Summary of Product Characteristics, Janssen-Cilag, May 2014.No clinically relevant drug-drug interaction is expected when simeprevir is co-administered with aluminium hydroxide.Olysio US Prescribing Information, Janssen, November 2014."
27,Simeprevir,Alverine citrate,No Interaction Expected,NA,"Coadministration has not been studied but based on limited understanding of metabolism and clearance a clinically significant interaction is unlikely. However as alverine citrate affects gastric motility, an effect on the absorption of simeprevir cannot be ruled out. Doses of simeprevir and alverine should be separated by 4 hours if possible. [Note: this interaction is not specific for simeprevir, but for any medication taken with alverine citrate.]",(See Summary)
28,Simeprevir,Amantadine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amantadine is largely excreted renally via glomerular filtration and active secretion.,(See Summary)
29,Simeprevir,Ambrisentan,Potential Interaction,NA,"Coadministration has not been studied but may increase ambrisentan concentrations due to inhibition of intestinal CYP3A4 (mild) and P-gp by simeprevir. The clinical significance of this is unknown and in the absence of further data, close monitoring for increased ambrisentan side effects is recommended.",(See Summary)
30,Simeprevir,Amikacin,No Interaction Expected,NA,Coadministration has not been studied. Based on metabolism and elimination there is little potential for interaction as amikacin is largely excreted renally via glomerular filtration. ,(See Summary)
31,Simeprevir,Amiloride,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amiloride is eliminated unchanged by the kidney via OCT2.,(See Summary)
32,Simeprevir,Amiodarone,Potential Interaction,NA,Coadministration has not been studied but may increase amiodarone concentrations due to mild inhibition of intestinal CYP3A4 by simeprevir. Mild increases in simeprevir concentrations may occur due to inhibition of CYP3A4 by amiodarone. Caution is warranted and therapeutic drug monitoring for amiodarone and/or clinical monitoring (ECG etc.) is recommended. ,"Coadministration has not been studied. Mild increases in concentrations of amiodarone may be expected when administered orally due to intestinal CYP3A4 enzyme inhibition. Caution is warranted and therapeutic drug monitoring for this antiarrhythmics and/or clinical monitoring (ECG etc.) when orally administered are recommended. Mild increases in simeprevir concentrations may occur due to inhibition of CYP3A4 by amiodarone.Olysio Summary of Product Characteristics, Janssen-Cilag, May 2014. Concomitant use of simeprevir with this antiarrhythmic when given orally may result in mild increases in concentrations of the antiarrhythmic due to intestinal CYP3A4 inhibition by simeprevir. Therapeutic drug monitoring for the antiarrhythmic, if available, is recommended when co-administered with simeprevir.Olysio US Prescribing Information, Janssen, November 2014."
33,Simeprevir,Amisulpride,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as amisulpride is primarily renally excreted and undergoes relatively little metabolism.,(See Summary)
34,Simeprevir,Amitriptyline,No Interaction Expected,NA,"Coadministration has not been studied. Amitriptyline is metabolised predominantly by CYP2D6 and 2C19 and although involvement of CYP2C19 in simeprevir metabolism cannot be excluded, no a priori dose adjustment is recommended. ",(See Summary)
35,Simeprevir,Amlodipine,Potential Interaction,NA,Coadministration has not been studied but may increase amlodipine concentrations due to mild inhibition of intestinal CYP3A4 and P-gp by simeprevir. Increased simeprevir concentrations may occur due to mild inhibition of CYP3A4 by amlodipine. Caution is warranted and close monitoring of patients is recommended.,"Coadministration has not been studied. Increased plasma concentrations of orally administered calcium channel blockers may be expected due to intestinal CYP3A4 enzyme and P-gp transporter inhibition. Increased simeprevir concentrations may occur due to mild inhibition of CYP3A4 by amlodipine. Caution is warranted and clinical monitoring of patients is recommended when calcium channel blockers are given orally.	Olysio Summary of Product Characteristics, Janssen-Cilag, May 2014.Concomitant use of simeprevir with orally administered calcium channel blockers may result in increased plasma concentrations of calcium channel blockers due to intestinal CYP3A4 and/or P-gp inhibition by simeprevir. Clinical monitoring of patients is recommended when simeprevir is co-administered with orally administered calcium channel blockers.Olysio US Prescribing Information, Janssen, November 2014."
36,Simeprevir,Amobarbital,Do Not Coadminister,NA,Coadministration has not been studied and is not recommended. Amobarbital induces CYP3A4 and P-gp and could decrease concentrations of simeprevir. This may result in loss of efficacy and potential virological failure.,(See Summary)
37,Simeprevir,Amodiaquine,No Interaction Expected,NA,Coadministration has not been studied. Amodiaquine is metabolised by CYP2C8 and involvement of this enzyme in simeprevir metabolism cannot be excluded. No a priori dose adjustment is recommended.,(See Summary)
38,Simeprevir,Amoxicillin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amoxicillin is predominantly renally excreted unchanged by glomerular filtration and tubular secretion.,(See Summary)
39,Simeprevir,Amphetamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as amphetamine is metabolised by CYP2D6.,(See Summary)
40,Simeprevir,Amphotericin B,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as amphotericin is not appreciably metabolized and is eliminated to a large extent in the bile.,(See Summary)
41,Simeprevir,Ampicillin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism, clearance and toxicity profiles a clinically significant interaction is unlikely. Ampicillin is mainly excreted in the urine by glomerular filtration and tubular secretion.",(See Summary)
42,Simeprevir,Anagrelide,No Interaction Expected,NA,"Coadministration has not been studied. Anagrelide is primarily metabolised by CYP1A2, but although simeprevir is a mild inhibitor of CYP1A2, any increase in concentrations of anagrelide is unlikely to be of clinical significance and no a priori dose adjustment is recommended.",(See Summary)
43,Simeprevir,Anastrozole,No Interaction Expected,NA,Coadministration has not been studied. Anastrozole is metabolized by multiple enzyme pathways and a clinically significant interaction is not expected.,(See Summary)
44,Simeprevir,Anidulafungin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as anidulafungin is not hepatically metabolised.,(See Summary)
45,Simeprevir,Antacids,No Interaction Expected,NA,Coadministration has not been studied but no clinically relevant drug-drug interaction is expected. No dose adjustment is required.,"Coadministration has not been studied. No clinically relevant drug-drug interaction is expected. No dose adjustment is required.Olysio Summary of Product Characteristics, Janssen-Cilag, May 2014.No clinically relevant drug-drug interaction is expected when simeprevir is co-administered with antacids.Olysio US Prescribing Information, Janssen, November 2014."
46,Simeprevir,Apixaban,Potential Interaction,NA,"Coadministration has not been studied. Concentrations of apixiban may increase as simeprevir is a mild inhibitor of intestinal CYP3A4 and and an inhibitor of P-gp. No a priori dose adjustment is recommended but, in the absence of data, close monitoring for increased apixiban side effects is recommended. No effect on simeprevir is expected.",(See Summary)
47,Simeprevir,Aprepitant,Potential Interaction,NA,"Coadministration has not been studied but may increase concentrations of aprepitant due to mild inhibition of intestinal CYP3A4 by simeprevir. Aprepitant is a moderate inhibitor of CYP3A4 and may increase simeprevir concentrations. Patients should be closely monitored for signs and symptoms of increased simeprevir concentrations. Note, following cessation of aprepitant, levels of simeprevir may decrease due to CYP3A4 induction although this effect should be transient.",(See Summary)
48,Simeprevir,Aripiprazole,Potential Interaction,NA,Coadministration has not been studied. Aripiprazole is metabolized by CYP3A4 and CYP2D6 and concentrations could increase due to mild inhibition of intestinal CYP3A4 by simeprevir. Close monitoring of adverse effects is recommended and decrease aripiprazole dosage if needed.,(See Summary)
49,Simeprevir,Artemether,Potential Interaction,NA,"Coadministration has not been studied. Artemether is metabolised by CYP3A4. Any potential increase in parent drug concentration due to mild inhibition of intestinal CYP3A4 by simeprevir is likely to be modest. No a priori dose alteration is recommended, however, close monitoring for increased artemether side effects is recommended.",(See Summary)
50,Simeprevir,Artemisinin,Potential Interaction,NA,"Coadministration has not been studied. Artemisinins undergo rapid metabolism via several CYP450 (CYPs 3A4, 2A6, 2B6). The active metabolite (dihydroartemisinin, which has greater potency than the parent drug) is further metabolized via UGTs 1A9 and 2B7 and has been shown to induce CYP3A4. The effect on simeprevir concentrations is uncertain. Close monitoring for increased side effects and for therapeutic effect is recommended.",(See Summary)
51,Simeprevir,Artesunate,Potential Interaction,NA,Coadministration has not been studied. Dihydroartemisinin (the active metabolite of artesunate) is further metabolised via UGTs 1A9 and 2B7 and has been shown to induce CYP3A4. Dihydroartemisinin may decrease simeprevir concentrations although the clinical significance of this is uncertain. Close monitoring of therapeutic effect is recommended.,(See Summary)
52,Simeprevir,Ascorbic acid (Vitamin C),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Ascorbic acid is largely all oxidised to dehydroascorbic acid with no CYP isoforms involved. Large doses are rapidly excreted from the body when in excess of the body’s requirement.,(See Summary)
53,Simeprevir,Asenapine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Asenapine is metabolized by glucuronidation (UGT1A4) and oxidative metabolism (mainly CYP1A2, with minor contributions from CYP3A4 and CYP2D6). As asenapine is metabolised by multiple pathways, a clinically significant effect is unlikely.",(See Summary)
54,Simeprevir,Aspirin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aspirin undergoes hydrolysis to salicylic acid followed by conjugation with either glycine or glucuronic acid to form metabolites.,(See Summary)
55,Simeprevir,Astemizole,Do Not Coadminister,NA,Coadministration has not been studied and is not recommended. Astemizole has the potential to cause cardiac arrhythmias and concentrations of astemizole may be expected to increase due to mild inhibition of intestinal CYP3A4 by simeprevir. ,"Coadministration has not been studied. Astemizole has the potential for cardiac arrhythmias. Mild increases in concentrations of this antihistamine may be expected due to intestinal CYP3A4 enzyme inhibition. It is not recommended to co administer simeprevir with astemizole.Olysio Summary of Product Characteristics, Janssen-Cilag, May 2014."
56,Simeprevir,Atazanavir alone,Do Not Coadminister,NA,Coadministration of simeprevir with atazanavir is not recommended as it may result in significantly increased simeprevir concentrations due to inhibition of CYP3A by atazanavir.,"Coadministration has not been studied. Altered plasma concentrations of simeprevir are expected due to CYP3A4 enzyme induction or inhibition. It is not recommended to coadminister simeprevir with any HIV protease inhibitor, with or without ritonavir.Olysio Summary of Product Characteristics, Janssen-Cilag, May 2018 (discontinued).Concomitant use of simeprevir with ritonavir-boosted or unboosted HIV protease inhibitors may result in altered plasma concentrations of simeprevir due to CYP3A inhibition or induction by these HIV protease inhibitors. It is not recommended to co-administer simeprevir with any HIV protease inhibitor, with or without ritonavir.Olysio US Prescribing Information, Janssen, February 2017 (discontinued)."
57,Simeprevir,Atazanavir/cobicistat,Do Not Coadminister,NA,Coadministration of simeprevir with atazanavir/cobicistat is not recommended as it may result in significantly increased simeprevir concentrations due to strong CYP3A inhibition by cobicistat.,"Coadministration has not been studied. Altered plasma concentrations of simeprevir are expected due to CYP3A4 enzyme induction or inhibition. It is not recommended to coadminister simeprevir with any HIV protease inhibitor, with or without ritonavir.Olysio Summary of Product Characteristics, Janssen-Cilag, May 2018 (discontinued).Concomitant use of simeprevir with ritonavir-boosted or unboosted HIV protease inhibitors may result in altered plasma concentrations of simeprevir due to CYP3A inhibition or induction by these HIV protease inhibitors. It is not recommended to co-administer simeprevir with any HIV protease inhibitor, with or without ritonavir.Olysio US Prescribing Information, Janssen, February 2017 (discontinued)."
58,Simeprevir,Atazanavir + ritonavir,Do Not Coadminister,NA,Coadministration of simeprevir with atazanavir/ritonavir is not recommended as it may result in significantly increased simeprevir concentrations due to inhibition of CYP3A by atazanavir/ritonavir.,"Coadministration has not been studied. Altered plasma concentrations of simeprevir are expected due to CYP3A4 enzyme induction or inhibition. It is not recommended to coadminister simeprevir with any HIV protease inhibitor, with or without ritonavir.Olysio Summary of Product Characteristics, Janssen-Cilag, May 2018 (discontinued).Concomitant use of simeprevir with ritonavir-boosted or unboosted HIV protease inhibitors may result in altered plasma concentrations of simeprevir due to CYP3A inhibition or induction by these HIV protease inhibitors. It is not recommended to co-administer simeprevir with any HIV protease inhibitor, with or without ritonavir.Olysio US Prescribing Information, Janssen, February 2017 (discontinued)."
59,Simeprevir,Atenolol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as atenolol is mainly eliminated unchanged in the kidney, predominantly by glomerular filtration.",(See Summary)
60,Simeprevir,Atomoxetine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atomoxetine is metabolised by CYP2D6 which is not affected by simeprevir.,(See Summary)
61,Simeprevir,Atorvastatin,Potential Interaction,NA,"Coadministration of atorvastatin (40 mg single dose) and simeprevir (150 mg once daily for 7 days) was studied in 18 subjects. The Cmax and AUC of atorvastatin increased by 1.7- and 2.12-fold, and those of 2-hydroxy-atorvastatin increased by 1.98- and 2.29-fold. Titrate the atorvastatin dose carefully and use the lowest necessary dose while closely monitoring for safety. The atorvastatin dose should not exceed 40 mg daily when coadministered with simeprevir.","Coadministration of simeprevir (150 mg once daily) and atorvastatin (40 mg) increased the AUC and Cmax of atorvastatin by 2.12- and 1.70-fold and those of 2-OH-atorvastatin by 2.29- and 1.98-fold, respectively. Increased simeprevir concentrations may occur due to inhibition of OATP1B1 by atorvastatin. Titrate the atorvastatin dose carefully and use the lowest necessary dose while monitoring for safety when coadministered with simeprevir.Olysio Summary of Product Characteristics, Janssen-Cilag, May 2014.Concomitant use of simeprevir with atorvastatin resulted in increased plasma concentrations of atorvastatin due to inhibition of OATP1B1 and/or CYP3A4 by simeprevir. Coadministration of atorvastatin (40 mg single dose) and simeprevir (150 mg once daily for 7 days) was studied in 18 subjects. The Cmax and AUC of atorvastatin increased by 1.7- and 2.12-fold, and those of 2-hydroxy-atorvastatin increased by 1.98- and 2.29-fold. Use the lowest necessary dose of atorvastatin, but do not exceed a daily dose of 40 mg when co-administering with simeprevir.Olysio US Prescribing Information, Janssen, November 2014."
62,Simeprevir,Atovaquone,No Interaction Expected,NA,Co-administration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as atovaquone is mainly eliminated unchanged in the faeces. ,(See Summary)
63,Simeprevir,Atropine,No Interaction Expected,NA,"Coadministration has not been studied. Atropine metabolism has not been well described but is thought to be by oxidation and conjugation to inactive metabolites and up to 50% is excreted unchanged by the kidneys. A clinically significant interaction is unlikely; however, by possibly delaying gastric emptying, atropine may alter the absorption of simeprevir but the clinical significance of this is unknown.",(See Summary)
64,Simeprevir,Avelumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Avelumab is primarily metabolised through catabolic pathways and drug-drug interactions are not expected.,(See Summary)
65,Simeprevir,Axitinib,Potential Weak Interaction,NA,Coadministration has not been studied. Axitinib is metabolised by CYP3A4. Simeprevir is a mild inhibitor of CYP3A4 and therefore could potentially increase axitinib exposure. The clinical relevance of this interaction is unknown. No a priori dosage adjustment is recommended for axitinib.,(See Summary)
66,Simeprevir,Azathioprine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Azathioprine is converted to 6-mercaptopurine which is metabolized analogously to natural purines.,(See Summary)
67,Simeprevir,Azilsartan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azilsartan is predominantly metabolised by CYP2C9 which is not affected by simeprevir.,(See Summary)
68,Simeprevir,Azithromycin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as azithromycin is mainly eliminated via biliary excretion.,"Coadministration has not been studied. Based on the elimination pathway of azithromycin, no drug interactions are expected between azithromycin and simeprevir. No dose adjustment is required. Olysio Summary of Product Characteristics, Janssen-Cilag, May 2014."
69,Simeprevir,Aztreonam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Aztreonam is only minimally metabolised and is eliminated mainly unchanged in the urine.,(See Summary)
70,Simeprevir,Baclofen,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Baclofen undergoes minimal metabolism in liver and is eliminated in the urine as mainly (70-80% of dose) as unchanged drug. ,(See Summary)
71,Simeprevir,Basiliximab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Basiliximab is an immunoglobulin and no metabolic drug-drug interactions are expected. Extensive studies have been carried out with concomitant medication showing no adverse effects.,(See Summary)
72,Simeprevir,Beclometasone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Beclometasone is rapidly hydrolysed by esterase enzymes with no CYP450 involvement. ,(See Summary)
73,Simeprevir,Bedaquiline,Potential Interaction,NA,"Coadministration has not been studied. Bedaquiline is metabolized by CYP3A4 and concentrations may increase due to mild inhibition of intestinal CYP3A4 by simeprevir. Caution is advised due to the narrow therapeutic index of bedaquiline and risk of serious adverse effects. If coadministration is required, more frequent ECG monitoring and monitoring of transaminases is recommended.",(See Summary)
74,Simeprevir,Benazepril,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as benazepril is glucuronidated and renally cleared. ,(See Summary)
75,Simeprevir,Bendroflumethiazide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is mainly eliminated by hepatic metabolism, although the exact pathway is not known. It is unlikely that CYP enzymes are involved in this process and no transporter interactions have been described.",(See Summary)
76,Simeprevir,Benralizumab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Benralizumab is a humanised IgG1 monoclonal antibody that is degraded by proteolytic enzymes widely distributed in the body and not restricted to hepatic tissue.",(See Summary)
77,Simeprevir,Benztropine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Benztropine is primarily metabolised by CYP2D6 which is not affected by simeprevir.",(See Summary)
78,Simeprevir,Benzylpenicillin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism, clearance and toxicity profiles a clinically significant interaction is unlikely. Benzylpenicillin is eliminated via renal pathways.",(See Summary)
79,Simeprevir,Bepridil,Potential Interaction,NA,Coadministration has not been studied but may increase bepridil concentrations due to mild inhibition of intestinal CYP3A4 and P-gp by simeprevir. Caution is warranted and close monitoring of patients is recommended.,"Coadministration has not been studied. Increased plasma concentrations of orally administered calcium channel blockers may be expected due to intestinal CYP3A4 enzyme and P-gp transporter inhibition. Caution is warranted and clinical monitoring of patients is recommended when calcium channel blockers are given orally.	Olysio Summary of Product Characteristics, Janssen-Cilag, May 2014."
80,Simeprevir,Betahistine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Betahistine undergoes nearly complete metabolism by monoamine oxidase. Based on in-vitro data, no inhibition of cytochrome P450 enzymes by betahistine is expected.",(See Summary)
81,Simeprevir,Betamethasone,Potential Interaction,NA,Coadministration has not been studied. Betamethasone is a substrate of CYP3A4 and concentrations may increase due to mild inhibition of intestinal CYP3A4 by simeprevir resulting in reduced serum cortisol concentrations. The effect of this is lessened with topical preparations.,(See Summary)
82,Simeprevir,Bevacizumab,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bevacizumab biotransformation involves proteolytic catabolism throughout the body, including endothelial cells, and does not rely primarily on elimination through the kidneys and liver.",(See Summary)
83,Simeprevir,Bezafibrate,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bezafibrate is metabolised by hydroxylation, glucuronidation and renal elimination (~50%). Due to the involvement of multiple metabolic pathways and renal elimination, a clinically significant interaction is not expected. [Note, the European SmPC for bezafibrate contraindicates its use in significant hepatic disease.]",(See Summary)
84,Simeprevir,Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),No Interaction Expected,NA,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely as simeprevir is metabolized by CYP3A4. Bictegravir does not inhibit or induce P450 enzymes; emtricitabine and tenofovir alafenamide do not interact with this metabolic pathway.,(See Summary)
