,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
10,Regorafenib,Alprazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Alprazolam is mainly metabolized by CYP3A4. Regorafenib does not inhibit or induce CYPs.,(See Summary)
11,Regorafenib,Aluminium hydroxide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aluminium hydroxide is not metabolised. Regorafenib is unlikely to interfere with this metabolic pathway. Furthermore, decreased absorption of regorafenib is not expected in combination with antacids as the aqueous solubility of regorafenib is not expected to be pH dependent.",(See Summary)
12,Regorafenib,Ambrisentan,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Ambrisentan is metabolised by glucuronidation via UGTs 1A3, 1A9 and 2B7 and to a lesser extent by CYP3A4 and CYP2C19. Ambrisentan is also a substrate of P-gp. Although regorafenib is an inhibitor of P-gp in vitro, no clinically relevant effect on ambrisentan is expected in vivo. Regorafenib is an in vitro inhibitor of UGT1A9 and may increase concentrations of ambrisentan. The clinical relevance of this interaction is unknown. Caution should be taken and monitoring for ambrisentan toxicity and blood pressure is recommended.",(See Summary)
13,Regorafenib,Amikacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amikacin is eliminated by glomerular filtration therefore no pharmacokinetic interaction is expected with regorafenib.,(See Summary)
14,Regorafenib,Amiloride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amiloride is eliminated unchanged in the kidney. In vitro data indicate that amiloride is a substrate of OCT2. Regorafenib is unlikely to significantly inhibit amiloride renal elimination.,(See Summary)
15,Regorafenib,Amiodarone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Amiodarone is metabolised by CYP3A4 and CYP2C8. Regorafenib does not inhibit or induce CYPs. However, the major metabolite of amiodarone, desethylamiodarone, is an inhibitor of CYPs 3A4 (weak), 2C9 (moderate), 2D6 (moderate), 2C19 (weak), 1A1 (strong) and 2B6 (moderate). Concentrations of regorafenib may increase due to weak inhibition of CYP3A4. The clinical relevance of this interaction is unknown. Monitoring for regorafenib toxicity and, if available, regorafenib plasma concentrations may be required. Note: due to the long half-life of amiodarone, interactions can be observed for several months after discontinuation of amiodarone.",(See Summary)
16,Regorafenib,Amisulpride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amisulpride is weakly metabolized and is primarily eliminated renally (possibly via OCT). Regorafenib is unlikely to significantly impair amisulpride elimination. ,(See Summary)
17,Regorafenib,Amitriptyline,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amitriptyline is metabolised predominantly by CYP2D6 and CYP2C19, with a small proportion metabolised by CYPs 3A4, 1A2 and 2C9. Regorafenib does not inhibit or induce CYPs.",(See Summary)
18,Regorafenib,Amlodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amlodipine is metabolized by CYP3A4. Regorafenib does not inhibit or induce CYPs.,(See Summary)
19,Regorafenib,Amoxicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amoxicillin is mainly excreted in the urine by glomerular filtration and tubular secretion. In vitro data indicate that amoxicillin is a substrate of OAT3. Regorafenib is unlikely to interfere with amoxicillin renal elimination.,(See Summary)
20,Regorafenib,Amphotericin B,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amphotericin is not appreciably metabolized and is eliminated to a large extent in the bile. Regorafenib does not interfere with amphotericin B elimination pathway. However, the European SPC for amphotericin states that concomitant use of amphotericin B and antineoplastic agents can increase the risk of renal toxicity, bronchospasm and hypotension. Monitoring may be required.",(See Summary)
21,Regorafenib,Ampicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal clearance of ampicillin occurs partly by glomerular filtration and partly by tubular secretion. About 20 to 40% of an oral dose may be excreted unchanged in the urine in 6 hours. After parenteral use about 60 to 80% is excreted in the urine within 6 hours. Regorafenib is unlikely to significantly inhibit ampicillin renal elimination.,(See Summary)
22,Regorafenib,Anidulafungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as anidulafungin is not metabolised hepatically but undergoes chemical degradation at physiological temperature. ,(See Summary)
23,Regorafenib,Antacids,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Antacids are not metabolised by CYPs. Regorafenib is unlikely to interfere with this metabolic pathway. Furthermore, decreased absorption of regorafenib is not expected in combination with antacids as the aqueous solubility of regorafenib is not expected to be pH dependent.",(See Summary)
24,Regorafenib,Apixaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Apixaban is metabolized by CYP3A4 and to a lesser extent by CYPs 1A2, 2C8, 2C9 and 2C19. Regorafenib does not inhibit or induce CYPs.",(See Summary)
25,Regorafenib,Aprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Regorafenib does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of regorafenib during the three days of coadministration. Subsequently, exposure of the active metabolites of regorafenib may decrease markedly. Therefore, coadministration is not recommended. If coadministration is unavoidable, monitor closely for regorafenib toxicity. Reduce the regorafenib dose to 50% of the original dose during the few days of coadministration. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of regorafenib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
26,Regorafenib,Aripiprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aripiprazole is metabolized by CYP3A4 and CYP2D6. Regorafenib does not inhibit or induce CYPs.,(See Summary)
27,Regorafenib,Asenapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Asenapine is metabolized by glucuronidation (UGT1A4) and oxidative metabolism (CYPs 1A2 (major), 3A4 (minor) and 2D6 (minor)). Regorafenib does not inhibit or induce CYPs or UGT1A4.",(See Summary)
28,Regorafenib,Astemizole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Astemizole is metabolized by CYPs 2D6, 2J2 and 3A4. Regorafenib does not inhibit or induce CYPs.",(See Summary)
29,Regorafenib,Atenolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as atenolol is mainly eliminated unchanged in the kidney, predominantly by glomerular filtration. ",(See Summary)
30,Regorafenib,Atorvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atorvastatin is metabolised by CYP3A4 and is a substrate of P-gp and OATP1B1. Regorafenib is an inhibitor of P-gp in vitro, but no clinically relevant effect on atorvastatin is expected in vivo.",(See Summary)
31,Regorafenib,Azathioprine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Azathioprine is converted to 6-mercaptopurine which is metabolized analogously to natural purines by xanthine oxidase. Regorafenib does not interfere with this metabolic pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
32,Regorafenib,Azithromycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azithromycin is mainly eliminated via biliary excretion with animal data suggesting this may occur via P-gp and MRP2. Regorafenib is an inhibitor of P-gp in vitro, but no clinically relevant effect on azithromycin is expected in vivo. Azithromycin is also an inhibitor of P-gp. However, the clinical relevance of P-gp inhibition is unknown. No effect on regorafenib concentrations is expected.",(See Summary)
33,Regorafenib,Beclometasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Beclometasone is a pro-drug which is not metabolised by CYP450, but is hydrolysed via esterase enzymes to the highly active metabolite beclometasone -17-monopropionate. Regorafenib does not interact with beclomethasone metabolism. ",(See Summary)
34,Regorafenib,Bedaquiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bedaquiline is metabolised by CYP3A4. Regorafenib does not inhibit or induce CYPs.,(See Summary)
35,Regorafenib,Bendroflumethiazide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is mainly eliminated by hepatic metabolism (70%) and excreted unchanged in the urine (30%) via OAT1 and OAT3. In vitro data indicate that bendroflumethiazide inhibits these renal transporters but a clinically significant interaction is unlikely in the range of observed clinical concentrations. In addition, there is no evidence that bendroflumethiazide inhibits or induces CYP450 enzymes and therefore is unlikely to impact regorafenib.",(See Summary)
36,Regorafenib,Bepridil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bepridil is metabolized by CYP2D6 (major) and CYP3A4. Regorafenib does not inhibit or induce CYPs.,(See Summary)
37,Regorafenib,Betamethasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betamethasone is metabolized by CYP3A4. Regorafenib does not inhibit or induce CYPs. ,(See Summary)
38,Regorafenib,Bezafibrate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as half of bezafibrate dose is eliminated unchanged in the urine. In vitro data suggest that bezafibrate inhibits the renal transporter OAT1. Regorafenib does not interact with this pathway. ,(See Summary)
39,Regorafenib,Bisacodyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes. Absorption from the gastrointestinal tract is minimal and the small amount absorbed is excreted in the urine as the glucuronide. ,(See Summary)
40,Regorafenib,Bisoprolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisoprolol is partly metabolized by CYP3A4 and CYP2D6, partly eliminated unchanged in the urine and is a substrate for P-gp. Regorafenib is an inhibitor of P-gp in vitro. However, no clinically significant effect on bisoprolol is expected in vivo.",(See Summary)
41,Regorafenib,Bosentan,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Bosentan is a substrate and weak inducer of CYP3A4 and CYP2C9. Regorafenib does not inhibit or induce CYPs. However, concentrations of regorafenib may decrease due to weak induction of CYP3A4. The clinical relevance of this interaction is unknown. Monitoring of regorafenib efficacy and, if available, regorafenib plasma concentrations should be considered.",(See Summary)
42,Regorafenib,Bromazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Bromazepam undergoes oxidative biotransformation. Drug-drug interaction studies indicate that CYP3A4 plays a minor role in bromazepam metabolism, but other cytochromes such as CYP2D6 or CYP1A2 may play a role. Regorafenib does not inhibit or induce CYPs.",(See Summary)
43,Regorafenib,Budesonide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Budesonide is metabolized by CYP3A4. Regorafenib does not inhibit or induce CYPs.,(See Summary)
44,Regorafenib,Buprenorphine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buprenorphine undergoes both N-dealkylation to form norbuprenorphine (via CYP3A4) and glucuronidation (via UGT2B7 and UGT1A1). Regorafenib is an inhibitor of UGT1A1 in vitro. However, a clinically relevant interaction is unlikely since glucuronidation via UGT1A1 is not a major pathway involved in buprenorphine elimination.",(See Summary)
45,Regorafenib,Bupropion,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bupropion is primarily metabolised by CYP2B6 and is a strong inhibitor of CYP2D6. Regorafenib does not interact with this pathway.,(See Summary)
46,Regorafenib,Buspirone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Buspirone is metabolized by CYP3A4. Regorafenib does not inhibit or induce CYPs.,(See Summary)
47,Regorafenib,Calcium,"
No Interaction Expected
","
Very Low
","Co-administration has not been studied but a clinically significant interaction is unlikely. Calcium is eliminated through faeces, urine and sweat. ",(See Summary)
48,Regorafenib,Candesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Candesartan is mainly eliminated unchanged via urine and bile. ,(See Summary)
49,Regorafenib,Capreomycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capreomycin is predominantly excreted via the kidneys as unchanged drug. Regorafenib does not interfere with this elimination pathway.,(See Summary)
50,Regorafenib,Captopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied. Captopril is largely excreted in the urine by OAT1. Regorafenib does not interfere with captopril elimination.,(See Summary)
51,Regorafenib,Carbamazepine,"
Do Not Coadminister
","
Low
","Coadministration has not been studied but should be avoided. Carbamazepine is primarily metabolised by CYP3A4 and to a lesser extent by CYP2C8. Regorafenib does not inhibit or induce CYPs. However, carbamazepine is an inducer of CYPs 2C8 (strong), 2C9 (strong), 3A4 (strong), 1A2 (weak), 2B6 and UGT1A1. Decreases in regorafenib plasma concentrations may occur due to induction of CYP3A4. Subsequently, exposure of the active metabolite of regorafenib may increase markedly. Coadministration of rifampicin and a single dose of regorafenib decreased regorafenib AUC by ~50%, increased the mean exposure of the active metabolite M-5 by 3-4-fold, but had no effect on the exposure of active metabolite M-2. A similar effect may occur with carbamazepine. Inducers of CYP3A4 should be avoided, or selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 should be considered.",(See Summary)
52,Regorafenib,Carvedilol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7 and metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2. Carvedilol is also a substrate of P-gp. Regorafenib is an inhibitor of P-gp in vitro, but no clinically relevant effect on carvedilol is expected in vivo. Regorafenib is also an in vitro inhibitor of UGT1A1 and may increase concentrations of carvedilol. The clinical relevance of this interaction is unknown. Caution should be taken and monitoring for carvedilol toxicity and blood pressure is recommended.",(See Summary)
53,Regorafenib,Caspofungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Regorafenib does not interact with this metabolic pathway. ,(See Summary)
54,Regorafenib,Cefalexin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Regorafenib does not interfere with cefalexin renal elimination.,(See Summary)
55,Regorafenib,Cefazolin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Regorafenib does not interfere with cefazolin renal elimination.",(See Summary)
56,Regorafenib,Cefixime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefixime is renally excreted predominantly by glomerular filtration. Regorafenib does not interfere with cefixime renal elimination.,(See Summary)
57,Regorafenib,Cefotaxime,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Regorafenib does not interfere with cefotaxime renal elimination.",(See Summary)
58,Regorafenib,Ceftazidime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ceftazidime is excreted predominantly by renal glomerular filtration. Regorafenib does not interfere with ceftazidime renal elimination.,(See Summary)
59,Regorafenib,Ceftriaxone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. Regorafenib does not interfere with ceftriaxone renal elimination.",(See Summary)
60,Regorafenib,Celecoxib,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolized by CYP2C9. Regorafenib does not inhibit or induce CYPs.,(See Summary)
61,Regorafenib,Cetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2. Regorafenib is unlikely to interact with cetirizine renal elimination.,(See Summary)
62,Regorafenib,Chloramphenicol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Chloramphenicol is predominantly glucuronidated. Regorafenib is an in vitro inhibitor of UGT1A1 and UGT1A9 and may increase plasma concentrations of chloramphenicol. As the clinical relevance of this interaction is unknown, close monitoring for chloramphenicol toxicity is recommended. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYPs 3A4 (strong), 2C19 (strong) and 2D6 (weak). Concentrations of regorafenib may increase due to CYP3A4 inhibition, increasing the risk of adverse events. The clinical relevance of this interaction is unknown. Monitoring for regorafenib toxicity and plasma concentrations may be required, if available. Ocular use: Although chloramphenicol is systemically absorbed when used topically in the eye, the absorbed concentrations are unlikely to cause a clinically significant interaction.",(See Summary)
63,Regorafenib,Chlordiazepoxide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolised by CYP3A4, but does not inhibit or induce CYPs. Regorafenib does not interact with this pathway.",(See Summary)
64,Regorafenib,Chlorphenamine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. Regorafenib is unlikely to interact with chlorphenamine. ,(See Summary)
65,Regorafenib,Chlorpromazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Regorafenib does not interact with this metabolic pathway. ",(See Summary)
66,Regorafenib,Chlortalidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Regorafenib does not interact with this pathway.,(See Summary)
67,Regorafenib,Ciclosporin (Cyclosporine),"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Ciclosporin is metabolised mainly by CYP3A4. Regorafenib does not inhibit or induce CYP3A4. However, ciclosporin is an inhibitor of CYP3A4 and OATP1B1 and may increase regorafenib concentrations. Subsequently, exposure of the active metabolites of regorafenib may decrease markedly. Coadministration should be avoided as the effect on the steady-state sum exposure of regorafenib and its metabolites is unknown.",(See Summary)
68,Regorafenib,Cilazapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys. ,(See Summary)
69,Regorafenib,Cimetidine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Cimetidine is metabolised by CYP enzymes. Regorafenib does not inhibit or induce CYPs. Cimetidine is also a weak inhibitor of several CYP enzymes (CYPs 3A4, 1A2, 2D6 and 2C19, among others). Concentrations of regorafenib may increase due to weak inhibition of CYP3A4. The clinical relevance of this interaction is unknown. Monitoring for regorafenib toxicity and, if available, regorafenib plasma concentrations may be required. Furthermore, cimetidine may decrease the renal excretion of drugs due to competition for the active tubular secretion. In vitro data indicate that cimetidine also inhibits OAT1 and OCT2 but at concentrations much higher than the observed clinical concentrations. Regorafenib does not interact with this pathway. Cimetidine is unlikely to alter regorafenib absorption.",(See Summary)
70,Regorafenib,Ciprofloxacin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Ciprofloxacin is primarily eliminated unchanged in the kidneys by glomerular filtration and tubular secretion via OAT3. Ciprofloxacin is also metabolised and partially cleared through the bile and intestine. Regorafenib does not interfere with this elimination pathway. However, ciprofloxacin is a weak to moderate inhibitor of CYP3A4 and a strong inhibitor of CYP1A2. Concentrations of regorafenib may increase due to CYP3A4 inhibition. Subsequently, exposure of the active metabolites of regorafenib may decrease markedly. Coadministration should be avoided as the effect on the steady-state sum exposure of regorafenib and its metabolites is unknown.",(See Summary)
71,Regorafenib,Cisapride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride is metabolised by CYP3A4. Regorafenib does not inhibit or induce CYP3A4.,(See Summary)
72,Regorafenib,Citalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolized by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%). Regorafenib does not inhibit or induce CYPs.",(See Summary)
73,Regorafenib,Clarithromycin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Clarithromycin is metabolised by CYP3A4. Regorafenib does not inhibit or induce CYPs. However, clarithromycin is an inhibitor of CYP3A4 (strong) and P-gp. Concentrations of regorafenib may increase due to CYP3A4 inhibition. Subsequently, exposure of the active metabolites of regorafenib may decrease markedly. Coadministration of ketoconazole, a strong CYP3A4 inhibitor, and regorafenib increased regorafenib AUC by ~33%, and decreased the mean exposure of the active metabolites, M-2 and M-5 by ~90%. A similar effect may occur after coadministration with clarithromycin. Therefore, coadministration should be avoided as the effect on the steady-state sum exposure of regorafenib and its metabolites is unknown.",(See Summary)
74,Regorafenib,Clavulanic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely non CYP mediated pathway) and excreted in the urine by glomerular filtration. Regorafenib does not inhibit or induce CYPs. ,(See Summary)
75,Regorafenib,Clemastine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clemastine is predominantly metabolized in the liver via CYP2D6. Regorafenib is unlikely to interact with clemastine.,(See Summary)
76,Regorafenib,Clindamycin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolized by CYP3A4. Regorafenib does not inhibit or induce CYPs. However, in vitro data suggest that clindamycin is a CYP3A4 inhibitor and may increase concentrations of regorafenib. The clinical relevance of this interaction is unknown. Monitoring for regorafenib toxicity and, if available, regorafenib plasma concentrations may be required.",(See Summary)
77,Regorafenib,Clobetasol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of clobetasol.,(See Summary)
78,Regorafenib,Clofazimine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Clofazimine is largely excreted unchanged in the faeces. Regorafenib is unlikely to interfere with this elimination pathway. However, in vitro data suggest that clofazimine is a CYP3A4 inhibitor and may increase regorafenib concentrations. Concentrations of the active metabolites of regorafenib may decrease. The clinical relevance of this interactions is unknown. Monitoring for regorafenib toxicity and, if available, plasma concentrations may be required.",(See Summary)
79,Regorafenib,Clofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolyzed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Regorafenib does not interfere with clofibrate elimination.",(See Summary)
