,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
10,Capecitabine,Alprazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alprazolam is mainly metabolised by CYP3A4. Capecitabine does not inhibit or induce CYP3A4.,(See Summary)
11,Capecitabine,Aluminium hydroxide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aluminium hydroxide is not metabolised. Capecitabine is unlikely to interfere with this pathway.,(See Summary)
12,Capecitabine,Ambrisentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ambrisentan is metabolised by glucuronidation via UGTs 1A3, 1A9 and 2B7, and to a lesser extent by CYP3A4 and CYP2C19. Ambrisentan is also a substrate of P-gp. Capecitabine does not inhibit or induce UGTs, CYPs or P-gp.",(See Summary)
13,Capecitabine,Amikacin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Amikacin is eliminated by glomerular filtration. Capecitabine does not interfere with this elimination pathway. However, amikacin can cause renal toxicity and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
14,Capecitabine,Amiloride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amiloride is eliminated unchanged in the kidney. In vitro data indicate that amiloride is a substrate of OCT2. Capecitabine is unlikely to significantly affect the elimination of amiloride.,(See Summary)
15,Capecitabine,Amiodarone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amiodarone is metabolised by CYP3A4 and CYP2C8. The major metabolite of amiodarone, desethylamiodarone, is an inhibitor of CYPs 3A4 (weak), 2C9 (moderate), 2D6 (moderate), 2C19 (weak), 1A1 (strong) and 2B6 (moderate). Capecitabine does not interact with this pathway.",(See Summary)
16,Capecitabine,Amisulpride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amisulpride is weakly metabolised and is primarily eliminated renally (possibly via OCT). Capecitabine is unlikely to significantly impair the elimination of amisulpride. ,(See Summary)
17,Capecitabine,Amitriptyline,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amitriptyline is metabolised predominantly by CYP2D6 and CYP2C19, with a small proportion metabolised by CYPs 3A4, 1A2 and 2C9. Capecitabine is an inhibitor of CYP2C9 and may increase concentrations of amitriptyline. However, since CYP2C9 mediated metabolism is a minor pathway, a clinically relevant interaction is unlikely.",(See Summary)
18,Capecitabine,Amlodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amlodipine is metabolised by CYP3A4. Capecitabine does not inhibit or induce CYP3A4.,(See Summary)
19,Capecitabine,Amoxicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amoxicillin is mainly excreted in the urine by glomerular filtration and tubular secretion. In vitro data indicate that amoxicillin is a substrate of OAT3. Capecitabine is unlikely to interfere with this elimination pathway.,(See Summary)
20,Capecitabine,Amphotericin B,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Amphotericin B is not appreciably metabolised and is eliminated to a large extent in the bile. Capecitabine does not interfere with the elimination of amphotericin B. However, the European SPC for amphotericin states that concomitant use of amphotericin B and antineoplastic agents can increase the risk of renal toxicity, bronchospasm and hypotension. Monitoring may be required. Amphotericin B can cause renal toxicity and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
21,Capecitabine,Ampicillin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Renal clearance of ampicillin occurs partly by glomerular filtration and partly by tubular secretion. About 20-40% of an oral dose may be excreted unchanged in the urine in 6 hours. After parenteral use about 60-80% is excreted in the urine within 6 hours. Capecitabine is unlikely to interfere with this elimination pathway. However, ampicillin may cause nephrotoxicity if the dose is not reduced in renal impairment. Therefore, ampicillin may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
22,Capecitabine,Anidulafungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Anidulafungin is not metabolised hepatically but undergoes chemical degradation at physiological temperatures. Capecitabine is unlikely to interfere with this pathway.,(See Summary)
23,Capecitabine,Antacids,"
No Interaction Expected
","
Very Low
","Antacids are not metabolised by CYPs. Capecitabine does not interfere with this metabolic pathway. In solid tumour cancer patients (n=12), coadministration of capecitabine (1250 mg/m2 single oral dose) and the antacid, Maalox (20 mL single dose), increased capecitabine AUC and Cmax by 7-10% and 17-18%, respectively. However, these changes were not statistically and clinically significant. Therefore, adjustment of dose or timing of capecitabine administration in patients taking antacids is not necessary.",(See Summary)
24,Capecitabine,Apixaban,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Apixaban is a substrate of P-gp and BCRP, and is metabolised by CYP3A4 and to a lesser extent by CYPs 1A2, 2C8, 2C9 and 2C19. Capecitabine is an inhibitor of CYP2C9 and may increase concentrations of apixaban. However, no formal interaction studies have been conducted. Therefore, the clinical relevance of this interaction is unknown. No a priori dose adjustment is needed, but monitoring for apixaban toxicity may be required.",(See Summary)
25,Capecitabine,Aprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. During treatment, aprepitant is a moderate inhibitor of CYP3A4, but after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Capecitabine does not interact with this pathway.",(See Summary)
26,Capecitabine,Aripiprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aripiprazole is metabolised by CYP3A4 and CYP2D6. Capecitabine does not inhibit or induce CYP3A4 or CYP2D6.,(See Summary)
27,Capecitabine,Asenapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Asenapine is metabolised by glucuronidation (UGT1A4) and oxidative metabolism (CYPs 1A2 (major), 3A4 and 2D6 (minor)). Capecitabine does not inhibit or induce these UGTs or CYPs.",(See Summary)
28,Capecitabine,Astemizole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Astemizole is metabolised by CYPs 2D6, 2J2 and 3A4. Capecitabine does not inhibit or induce CYPs 2D6, 2J2 or 3A4. ",(See Summary)
29,Capecitabine,Atenolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atenolol is mainly eliminated unchanged in the kidney, predominantly by glomerular filtration. Capecitabine does not interact with the renal elimination of atenolol.",(See Summary)
30,Capecitabine,Atorvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atorvastatin is metabolised by CYP3A4 and is a substrate of P-gp and OATP1B1. Capecitabine does not inhibit or induce CYP3A4, P-gp or OATP1B1.  ",(See Summary)
31,Capecitabine,Azathioprine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Azathioprine is converted to 6-mercaptopurine which is metabolised analogously to natural purines. Capecitabine does not interfere with this metabolic pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
32,Capecitabine,Azithromycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azithromycin is mainly eliminated via biliary excretion with animal data suggesting this may occur via P-gp and MRP2. Capecitabine is unlike to interfere with this pathway.,(See Summary)
33,Capecitabine,Beclometasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Beclometasone is a pro-drug which is not metabolised by CYP450, but is hydrolysed via esterase enzymes to the highly active metabolite beclometasone-17-monopropionate. Capecitabine does not interact with this metabolic pathway. ",(See Summary)
34,Capecitabine,Bedaquiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bedaquiline is metabolised by CYP3A4. Capecitabine does not inhibit or induce CYP3A4.,(See Summary)
35,Capecitabine,Bendroflumethiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is mainly eliminated by hepatic metabolism (70%) and excreted unchanged in the urine (30%) via OAT1 and OAT3. In vitro data indicate that bendroflumethiazide inhibits these renal transporters but a clinically significant interaction is unlikely in the range of observed clinical concentrations. Capecitabine does not interact with this pathway.,(See Summary)
36,Capecitabine,Bepridil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bepridil is metabolised by CYP2D6 (major) and CYP3A4. Capecitabine does not inhibit or induce CYP2D6 or CYP3A4. ,(See Summary)
37,Capecitabine,Betamethasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betamethasone is metabolised by CYP3A4. Capecitabine does not inhibit or induce CYP3A4. ,(See Summary)
38,Capecitabine,Bezafibrate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Half of a bezafibrate dose is eliminated unchanged in the urine. In vitro data suggest that bezafibrate inhibits the renal transporter OAT1. Capecitabine does not interact with this pathway. However, bezafibrate can cause renal insufficiency and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
39,Capecitabine,Bisacodyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes. Absorption from the gastrointestinal tract is minimal and the small amount absorbed is excreted in the urine as the glucuronide. Capecitabine is unlikely to interfere with this pathway.,(See Summary)
40,Capecitabine,Bisoprolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisoprolol is partly metabolised by CYP3A4 and CYP2D6, and partly eliminated unchanged in the urine. Capecitabine does not inhibit or induce CYP3A4 or CYP2D6.",(See Summary)
41,Capecitabine,Bosentan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bosentan is a substrate and inducer of CYP3A4 and CYP2C9. Capecitabine does not interact with this pathway.,(See Summary)
42,Capecitabine,Bromazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bromazepam undergoes oxidative biotransformation. Interaction studies indicate that CYP3A4 plays a minor role in bromazepam metabolism, but other cytochromes such as CYP2D6 or CYP1A2 may also play a role. Capecitabine does not inhibit or induce CYPs 3A4, 2D6 or 1A2.",(See Summary)
43,Capecitabine,Budesonide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Budesonide is metabolised by CYP3A4. Capecitabine does not inhibit or induce CYP3A4.,(See Summary)
44,Capecitabine,Buprenorphine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buprenorphine undergoes both N-dealkylation to form norbuprenorphine (via CYP3A4) and glucuronidation (via UGT2B7 and UGT1A1). Capecitabine does not inhibit or induce CYP3A4 or UGTs.,(See Summary)
45,Capecitabine,Bupropion,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bupropion is primarily metabolised by CYP2B6. Capecitabine does not inhibit or induce CYP2B6.,(See Summary)
46,Capecitabine,Buspirone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buspirone is metabolised by CYP3A4. Capecitabine does not inhibit or induce CYP3A4.,(See Summary)
47,Capecitabine,Calcium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Calcium is eliminated through faeces, urine and sweat. Capecitabine does not interfere with these elimination pathways. ",(See Summary)
48,Capecitabine,Candesartan,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Candesartan is mainly eliminated unchanged via urine and bile. Capecitabine does not interact with this pathway. However, candesartan can cause renal insufficiency and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
49,Capecitabine,Capreomycin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Capreomycin is predominantly excreted via the kidneys as unchanged drug. Capecitabine does not interfere with this elimination pathway. Capreomycin can cause renal toxicity and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
50,Capecitabine,Captopril,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Captopril is largely excreted in the urine by OAT1. Capecitabine does not interact with this pathway. However, captopril can cause renal insufficiency and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
51,Capecitabine,Carbamazepine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbamazepine is primarily metabolised by CYP3A4 and to a lesser extent by CYP2C8. Furthermore, carbamazepine is an inducer of CYPs 3A4 (strong), 2C8 (strong), 2C9 (strong), 1A2 (weak), 2B6 and UGT1A1. Capecitabine does not interact with this pathway. ",(See Summary)
52,Capecitabine,Carvedilol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and additional metabolism via CYP2D6 and to a lesser extent by CYPs 2C9 and 1A2. Capecitabine is an inhibitor of CYP2C9 and may increase concentrations of carvedilol. However, since CYP2C9-mediated metabolism is a minor pathway, a clinically relevant interaction is unlikely. Note: Carvedilol can cause renal toxicity and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
53,Capecitabine,Caspofungin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Capecitabine does not interact with this metabolic pathway. However, caspofungin can cause renal toxicity and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
54,Capecitabine,Cefalexin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Capecitabine does not interfere with this elimination pathway. However, cefalexin can cause renal toxicity and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
55,Capecitabine,Cefazolin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Capecitabine does not interfere with this elimination pathway.",(See Summary)
56,Capecitabine,Cefixime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefixime is renally excreted predominantly by glomerular filtration. Capecitabine does not interfere with this elimination pathway.,(See Summary)
57,Capecitabine,Cefotaxime,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolised by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Capecitabine does not interfere with this elimination pathway.",(See Summary)
58,Capecitabine,Ceftazidime,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Ceftazidime is excreted predominantly by renal glomerular filtration. Capecitabine does not interfere with this elimination pathway. However, ceftazidime can cause renal toxicity and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
59,Capecitabine,Ceftriaxone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. Capecitabine does not interfere this elimination pathway.",(See Summary)
60,Capecitabine,Celecoxib,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Celecoxib is primarily metabolised by CYP2C9. Capecitabine is an inhibitor of CYP2C9 and may increase concentrations of celecoxib. However, no formal interaction studies have been conducted. Therefore, the clinical relevance of this interaction is unknown. No a priori dose adjustment is needed, but monitoring for celecoxib toxicity may be required.",(See Summary)
61,Capecitabine,Cetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2. Capecitabine is unlikely to interact with this pathway.,(See Summary)
62,Capecitabine,Chloramphenicol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominantly glucuronidated. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYPs 3A4 (strong), 2C19 (strong) and 2D6 (weak). Capecitabine does not interact with this pathway.",(See Summary)
63,Capecitabine,Chlordiazepoxide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolised by CYP3A4, but does not inhibit or induce cytochromes. Capecitabine does not interact with this pathway. ",(See Summary)
64,Capecitabine,Chlorphenamine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolised in the liver via CYP2D6. Capecitabine does not inhibit or induce CYP2D6.,(See Summary)
65,Capecitabine,Chlorpromazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolised mainly by CYP2D6, but also by CYP1A2. Capecitabine does not inhibit or induce CYP2D6 or CYP1A2.",(See Summary)
66,Capecitabine,Chlortalidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. Capecitabine does not interfere with this elimination pathway.,(See Summary)
67,Capecitabine,Ciclosporin (Cyclosporine),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Ciclosporin is a substrate of CYP3A4 and P-gp, and inhibits CYP3A4 and OATP1B1. Capecitabine does not interact with this pathway. However, ciclosporin can cause renal toxicity and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
68,Capecitabine,Cilazapril,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Cilazapril is mainly eliminated unchanged by the kidneys. Capecitabine does not interact with this elimination pathway. However, cilazapril can cause renal insufficiency and may impair capecitabine elimination. Due to the risk of capecitabine toxicity, renal function should be monitored if coadministered.",(See Summary)
69,Capecitabine,Cimetidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cimetidine is a weak inhibitor of CYPs 3A4, 1A2, 2D6 and 2C19. In vitro data indicate that cimetidine also inhibits OAT1 and OCT2 but at concentrations much higher than the observed clinical concentrations. Capecitabine does not interact with this pathway.",(See Summary)
70,Capecitabine,Ciprofloxacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged in the kidneys by glomerular filtration and tubular secretion via OAT3. It is also metabolised and partially cleared through the bile and intestine. Ciprofloxacin is a weak to moderate inhibitor of CYP3A4 and a strong inhibitor of CYP1A2. Capecitabine does not interfere with this pathway.,(See Summary)
71,Capecitabine,Cisapride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride is metabolised by CYP3A4. Capecitabine does not inhibit or induce CYP3A4.,(See Summary)
72,Capecitabine,Citalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolised by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%). Capecitabine does not inhibit or induce CYPs 2C19, 2D6 or 3A4.",(See Summary)
73,Capecitabine,Clarithromycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clarithromycin is metabolised by CYP3A4 and is also an inhibitor of CYP3A4 (strong) and P-gp. Capecitabine does not interact with this metabolic pathway.,(See Summary)
74,Capecitabine,Clavulanic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolised (likely non-CYP mediated pathway) and excreted in the urine by glomerular filtration. Capecitabine does not interact with this elimination pathway. ,(See Summary)
75,Capecitabine,Clemastine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clemastine is predominantly metabolised in the liver via CYP2D6. Capecitabine does not inhibit or induce CYP2D6.,(See Summary)
76,Capecitabine,Clindamycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolised by CYP3A4 and in vitro data suggest that it is a CYP3A4 inhibitor. Capecitabine does not interact with this pathway. ,(See Summary)
77,Capecitabine,Clobetasol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of clobetasol.,(See Summary)
78,Capecitabine,Clofazimine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofazimine is largely excreted unchanged in the faeces. In vitro data suggest that clofazimine is a CYP3A4 inhibitor. Capecitabine does not interact with this pathway. ,(See Summary)
79,Capecitabine,Clofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolysed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Capecitabine does not interfere with clofibrate elimination.",(See Summary)
80,Capecitabine,Clomipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolised by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. Clomipramine and desmethylclomipramine are also metabolised by CYP2D6. Capecitabine does not inhibit or induce these CYPs. ",(See Summary)
81,Capecitabine,Clonidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in the form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2. Capecitabine does not interact with this pathway.",(See Summary)
82,Capecitabine,Clopidogrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite mainly through CYP2C19 with CYPs 3A4, 2B6 and 1A2 playing a minor role. Clopidogrel is also an inhibitor of CYP2C8 (strong), CYP2B6 (weak) and of CYP2C9 (in vitro) at high concentrations. The clinical relevance of CYP2C9 inhibition is unknown. Capecitabine does not interact with this pathway.",(See Summary)
