,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
10,Ipilimumab,Alprazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alprazolam is mainly metabolised by CYP3A4. Ipilimumab does not inhibit or induce CYPs.,(See Summary)
11,Ipilimumab,Aluminium hydroxide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
12,Ipilimumab,Ambrisentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ambrisentan is metabolised by glucuronidation via UGTs 1A3, 1A9 and 2B7, and to a lesser extent by CYP3A4 and CYP2C19. Ambrisentan is also a substrate of P-gp. Ipilimumab does not inhibit or induce UGTs, CYPs or P-gp.",(See Summary)
13,Ipilimumab,Amikacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amikacin is eliminated by glomerular filtration. Ipilimumab does not interfere with this elimination pathway.,(See Summary)
14,Ipilimumab,Amiloride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amiloride is eliminated unchanged in the kidney. In vitro data indicate that amiloride is a substrate of OCT2. Ipilimumab is unlikely to interfere with elimination pathway.,(See Summary)
15,Ipilimumab,Amiodarone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amiodarone is metabolised by CYP2C8 and CYP3A4. Ipilimumab does not inhibit or induce CYPs. ,(See Summary)
16,Ipilimumab,Amisulpride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amisulpride is weakly metabolised and is primarily renally eliminated (possibly via OCT). Ipilimumab is unlikely to interfere with this elimination pathway. ,(See Summary)
17,Ipilimumab,Amitriptyline,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amitriptyline is metabolised predominantly by CYP2D6 and CYP2C19, with a small proportion metabolised by CYPs 3A4, 1A2 and 2C9. Ipilimumab does not inhibit or induce CYPs.",(See Summary)
18,Ipilimumab,Amlodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amlodipine is metabolised by CYP3A4. Ipilimumab does not inhibit or induce CYPs. ,(See Summary)
19,Ipilimumab,Amoxicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amoxicillin is mainly excreted in the urine by glomerular filtration and tubular secretion. In vitro data indicate that amoxicillin is a substrate of OAT3. Ipilimumab is unlikely to interfere with this elimination pathway.,(See Summary)
20,Ipilimumab,Amphotericin B,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Amphotericin B is not appreciably metabolised and is eliminated to a large extent in the bile. Ipilimumab does not interfere with amphotericin B elimination. However, the European SPC for amphotericin B states that concomitant use of amphotericin B and antineoplastic agents can increase the risk of renal toxicity, bronchospasm and hypotension and so monitoring may be required.",(See Summary)
21,Ipilimumab,Ampicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal clearance of ampicillin occurs partly by glomerular filtration and partly by tubular secretion. About 20-40% of an oral dose may be excreted unchanged in the urine in 6 hours. After parenteral use about 60-80% is excreted in the urine within 6 hours. Ipilimumab is unlikely to interfere with this elimination pathway.,(See Summary)
22,Ipilimumab,Anidulafungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Anidulafungin is not metabolised hepatically but undergoes chemical degradation at physiological temperatures. Ipilimumab does not interfere with this pathway.,(See Summary)
23,Ipilimumab,Antacids,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
24,Ipilimumab,Apixaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Apixaban is metabolised by CYP3A4 and to a lesser extent by CYPs 1A2, 2C8, 2C9 and 2C19. Apixaban is also a substrate of P-gp and BCRP. Ipilimumab does not inhibit or induce CYPs, P-gp or BCRP. However, coadministration of apixaban and ipilimumab may increase the risk of gastrointestinal haemorrhage. Patients who require concomitant anticoagulant therapy should be monitored closely.",(See Summary)
25,Ipilimumab,Aprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. During treatment, aprepitant is a moderate inhibitor of CYP3A4, but after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Ipilimumab does not interact with this pathway.",(See Summary)
26,Ipilimumab,Aripiprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aripiprazole is metabolised by CYP3A4 and CYP2D6. Ipilimumab does not inhibit or induce CYPs.,(See Summary)
27,Ipilimumab,Asenapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Asenapine is metabolised by glucuronidation (UGT1A4) and oxidative metabolism (CYPs 1A2 (major), 3A4 and 2D6 (minor)). Ipilimumab does not inhibit or induce UGTs or CYPs.",(See Summary)
28,Ipilimumab,Astemizole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Astemizole is metabolised by CYPs 2D6, 2J2 and 3A4. Ipilimumab does not inhibit or induce CYPs.",(See Summary)
29,Ipilimumab,Atenolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atenolol is mainly eliminated unchanged in the kidney, predominantly by glomerular filtration. Ipilimumab does not interfere with this elimination pathway.",(See Summary)
30,Ipilimumab,Atorvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atorvastatin is metabolised by CYP3A4 and is a substrate of P-gp. Ipilimumab does not inhibit or induce CYPs or P-gp. ,(See Summary)
31,Ipilimumab,Azathioprine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Azathioprine is converted to 6-mercaptopurine which is metabolized analogously to natural purines. Ipilimumab does not interfere with this metabolic pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered. Furthermore, immunosuppressants are suspected to lower the immunotherapy efficacy due to their immunosuppressive role. Use of systemic immunosuppressants at baseline, before starting ipilimumab, should be avoided. Immunosuppressants can be used after starting ipilimumab to treat immune-related adverse reactions.",(See Summary)
32,Ipilimumab,Azithromycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azithromycin is mainly eliminated via biliary excretion with animal data suggesting this may occur via P-gp and MRP2. Ipilimumab is unlike to interfere with the clearance of azithromycin. ,(See Summary)
33,Ipilimumab,Beclometasone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Beclometasone is a pro-drug which is not metabolised by CYP450, but is hydrolysed via esterase enzymes to the highly active metabolite beclometasone -17-monopropionate. Ipilimumab does not interact with this metabolic pathway. However, the use of systemic beclometasone before starting ipilimumab should be avoided due to the potential interference with the pharmacodynamic activity and efficacy of ipilimumab. Systemic corticosteroids or other immunosuppressants can be used after starting ipilimumab to treat immune-related adverse reactions. Note: No clinically relevant interactions are expected with local use of beclometasone.",(See Summary)
34,Ipilimumab,Bedaquiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bedaquiline is metabolised by CYP3A4. Ipilimumab does not inhibit or induce CYPs. ,(See Summary)
35,Ipilimumab,Bendroflumethiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is mainly eliminated by hepatic metabolism (70%) and excreted unchanged in the urine (30%) via OAT1 and OAT3. In vitro data indicate that bendroflumethiazide inhibits these renal transporters but a clinically significant interaction is unlikely in the range of observed clinical concentrations. Ipilimumab is not transported by OAT1/OAT3 and does not interact with this elimination pathway.,(See Summary)
36,Ipilimumab,Bepridil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bepridil is metabolised by CYP2D6 (major) and CYP3A4. Ipilimumab does not inhibit or induce CYPs. ,(See Summary)
37,Ipilimumab,Betamethasone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Betamethasone is metabolised by CYP3A4. Ipilimumab does not inhibit or induce CYPs. However, the use of systemic betamethasone before starting ipilimumab should be avoided due to the potential interference with the pharmacodynamic activity and efficacy of ipilimumab. Systemic corticosteroids or other immunosuppressants can be used after starting ipilimumab to treat immune-related adverse reactions. Note: No clinically relevant interactions are expected with local use of betamethasone.",(See Summary)
38,Ipilimumab,Bezafibrate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Half of a bezafibrate dose is eliminated unchanged in the urine. In vitro data suggest that bezafibrate inhibits the renal transporter OAT1. Ipilimumab does not interact with this elimination pathway and is not transported by OAT1. ,(See Summary)
39,Ipilimumab,Bisacodyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes. Absorption from the gastrointestinal tract is minimal and the small amount absorbed is excreted in the urine as the glucuronide. Ipilimumab is unlikely to interfere with this pathway.,(See Summary)
40,Ipilimumab,Bisoprolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisoprolol is partly metabolised by CYP3A4 and CYP2D6 and partly eliminated unchanged in the urine. Ipilimumab does not interfere with this metabolic or elimination pathway. ,(See Summary)
41,Ipilimumab,Bosentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bosentan is a substrate and inducer of CYP3A4 and CYP2C9. Ipilimumab is not a substrate, inhibitor or inducer of CYPs.",(See Summary)
42,Ipilimumab,Bromazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bromazepam undergoes oxidative biotransformation. Interaction studies indicate that CYP3A4 plays a minor role in bromazepam metabolism, but other cytochromes such as CYP2D6 or CYP1A2 may also play a role. Ipilimumab does not inhibit or induce CYPs.",(See Summary)
43,Ipilimumab,Budesonide,"
Do Not Coadminister
","
Very Low
","Coadministration has been studied and a pharmacokinetic interaction is unlikely. Budesonide is metabolised by CYP3A4. Ipilimumab does not inhibit or induce CYPs. In patients with unresectable stage III or IV melanoma, coadministration of budesonide and ipilimumab had no effect on the pharmacokinetics of either ipilimumab or budesonide. However, the use of systemic budesonide before starting ipilimumab should be avoided due to the potential interference with the pharmacodynamic activity and efficacy of ipilimumab. Systemic corticosteroids or other immunosuppressants can be used after starting ipilimumab to treat immune-related adverse reactions. Note: No clinically relevant interactions are expected with local use of budesonide.",(See Summary)
44,Ipilimumab,Buprenorphine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buprenorphine undergoes both N-dealkylation to form norbuprenorphine (via CYP3A4) and glucuronidation (via UGT2B7 and UGT1A1). Ipilimumab does not inhibit or induce CYPs or UGTs.,(See Summary)
45,Ipilimumab,Bupropion,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bupropion is primarily metabolised by CYP2B6. Ipilimumab does not inhibit or induce CYPs.,(See Summary)
46,Ipilimumab,Buspirone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buspirone is metabolised by CYP3A4. Ipilimumab does not inhibit or induce CYPs.,(See Summary)
47,Ipilimumab,Calcium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Calcium is eliminated through faeces, urine and sweat. Ipilimumab does not interact with these elimination pathways. ",(See Summary)
48,Ipilimumab,Candesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Candesartan is mainly eliminated unchanged via urine and bile. Ipilimumab does not interact with this elimination pathway.,(See Summary)
49,Ipilimumab,Capreomycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capreomycin is predominantly excreted via the kidneys as unchanged drug. Ipilimumab does not interfere with this elimination pathway.,(See Summary)
50,Ipilimumab,Captopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Captopril is largely excreted in the urine by OAT1. Ipilimumab does not interact with this elimination pathway.,(See Summary)
51,Ipilimumab,Carbamazepine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbamazepine is primarily metabolised by CYP3A4 and to a lesser extent by CYP2C8. Ipilimumab does not inhibit or induce CYPs. Furthermore, carbamazepine is an inducer of CYPs 2C8 (strong), 2C9 (strong), 3A4 (strong), 1A2 (weak), 2B6 and UGT1A1. Ipilimumab does not interact with this pathway.",(See Summary)
52,Ipilimumab,Carvedilol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and additional metabolism via CYP2D6 and to a lesser extent by CYPs 2C9 and 1A2. Ipilimumab does not inhibit or induce UGTs or CYPs. ",(See Summary)
53,Ipilimumab,Caspofungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Ipilimumab does not interact with this metabolic pathway. ,(See Summary)
54,Ipilimumab,Cefalexin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Ipilimumab does not interfere with this elimination pathway.,(See Summary)
55,Ipilimumab,Cefazolin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Ipilimumab does not interfere with this elimination pathway.",(See Summary)
56,Ipilimumab,Cefixime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefixime is renally excreted predominantly by glomerular filtration. Ipilimumab does not interfere with this elimination pathway.,(See Summary)
57,Ipilimumab,Cefotaxime,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolised by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Ipilimumab does not interfere with this elimination pathway.",(See Summary)
58,Ipilimumab,Ceftazidime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftazidime is excreted predominantly by renal glomerular filtration. Ipilimumab does not interfere with this elimination pathway.,(See Summary)
59,Ipilimumab,Ceftriaxone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. Ipilimumab does not interfere with this elimination pathway.",(See Summary)
60,Ipilimumab,Celecoxib,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolised by CYP2C9. Ipilimumab does not inhibit or induce CYPs. ,(See Summary)
61,Ipilimumab,Cetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2. Ipilimumab is not transported by OCT2 and is unlikely to interfere with the elimination of cetirizine.,(See Summary)
62,Ipilimumab,Chloramphenicol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominately glucuronidated. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYP3A4. Ipilimumab is not metabolised by CYPs and does not inhibit or induce UGTs.,(See Summary)
63,Ipilimumab,Chlordiazepoxide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolised by CYP3A4, but does not inhibit or induce cytochromes. Ipilimumab does not inhibit or induce CYPs.",(See Summary)
64,Ipilimumab,Chlorphenamine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolised in the liver by CYP2D6. Ipilimumab does not inhibit or induce CYPs.,(See Summary)
65,Ipilimumab,Chlorpromazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolised mainly by CYP2D6, but also by CYP1A2 and CYP3A4. Ipilimumab does not inhibit or induce CYPs.",(See Summary)
66,Ipilimumab,Chlortalidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. Ipilimumab does not interfere with this elimination pathway.,(See Summary)
67,Ipilimumab,Ciclosporin (Cyclosporine),"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ciclosporin is a substrate of CYP3A4 and P-gp and is an inhibitor of CYP3A4 and OATP1B1. Ipilimumab does not interact with this pathway. However, immunosuppressants are suspected to lower the immunotherapy efficacy due to their immunosuppressive role. Use of systemic immunosuppressants at baseline, before starting ipilimumab, should be avoided. Immunosuppressants can be used after starting ipilimumab to treat immune-related adverse reactions.",(See Summary)
68,Ipilimumab,Cilazapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys. Ipilimumab does not interact with this elimination pathway.,(See Summary)
69,Ipilimumab,Cimetidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 but at concentrations much higher than the observed clinical concentrations. Cimetidine is also an inhibitor of CYP3A4. Ipilimumab is not transported or metabolised by OAT1, OCT2 or CYP3A4.",(See Summary)
70,Ipilimumab,Ciprofloxacin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged in the kidneys by glomerular filtration and tubular secretion via OAT3. Ciprofloxacin is also metabolised and partially cleared through the bile and intestine. Ipilimumab does not interfere with the elimination of ciprofloxacin. Furthermore, ciprofloxacin is a weak to moderate inhibitor of CYP3A4 and a strong inhibitor of CYP1A2. Ipilimumab is not metabolised by these CYPs.",(See Summary)
71,Ipilimumab,Cisapride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride is metabolised by CYP3A4. Ipilimumab does not inhibit or induce CYPs.,(See Summary)
72,Ipilimumab,Citalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolised by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%). Ipilimumab does not inhibit or induce CYPs. ",(See Summary)
73,Ipilimumab,Clarithromycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clarithromycin is metabolised by CYP3A4. Clarithromycin is an inhibitor of CYP3A4 and P-gp. Ipilimumab is not metabolised or transported by CYP3A4 or P-gp, and does not inhibit or induce CYPs.",(See Summary)
74,Ipilimumab,Clavulanic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolised (likely non-CYP mediated pathway) and excreted in the urine by glomerular filtration. Ipilimumab does not interfere with this metabolic or elimination pathway. ,(See Summary)
75,Ipilimumab,Clemastine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clemastine is predominantly metabolised in the liver via CYP2D6. Ipilimumab does not inhibit or induce CYPs.,(See Summary)
76,Ipilimumab,Clindamycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolised by CYP3A4 and in vitro data suggest that it is a CYP3A4 inhibitor. Ipilimumab is not a substrate, inhibitor or inducer of CYPs. ",(See Summary)
77,Ipilimumab,Clobetasol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of clobetasol.,(See Summary)
78,Ipilimumab,Clofazimine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofazimine is largely excreted unchanged in the faeces, both as unabsorbed drug and via biliary excretion. Ipilimumab does not interact with this elimination pathway.",(See Summary)
79,Ipilimumab,Clofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolysed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Ipilimumab does not interfere with this elimination pathway.",(See Summary)
80,Ipilimumab,Clomipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolised by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolised by CYP2D6. Ipilimumab does not inhibit or induce CYPs. ",(See Summary)
81,Ipilimumab,Clonidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in the form of the unchanged parent drug (40-60% of the dose). Clonidine is also a weak inhibitor of OCT2 but is unlikely to interact with ipilimumab elimination. Ipilimumab does not interfere with the elimination of clonidine.",(See Summary)
82,Ipilimumab,Clopidogrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite via CYPs 3A4, 2B6, 2C19 and 1A2. Ipilimumab does not inhibit or induce CYPs. However, coadministration of clopidogrel and ipilimumab may increase the risk of gastrointestinal haemorrhage. Patients who require concomitant anticoagulant therapy should be monitored closely.",(See Summary)
83,Ipilimumab,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Ipilimumab does not inhibit or induce CYPs.,(See Summary)
84,Ipilimumab,Cloxacillin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cloxacillin is metabolised to a limited extent, and the unchanged drug and metabolites are excreted in the urine by glomerular filtration and renal tubular secretion. Ipilimumab does not interact with this metabolic or elimination pathway.",(See Summary)
