,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
23,Pembrolizumab,Antacids,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Antacids are not metabolised by CYPs. Pembrolizumab is unlikely to interfere with this metabolic pathway.,(See Summary)
24,Pembrolizumab,Apixaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Apixaban is a substrate of P-gp and BCRP and is metabolised by CYP3A4 and to a lesser extent by CYPs 1A2, 2C8, 2C9 and 2C19. Pembrolizumab does not inhibit or induce CYPs, P-gp or BCRP. ",(See Summary)
25,Pembrolizumab,Aprepitant,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. During treatment, aprepitant is a moderate inhibitor of CYP3A4, but after treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Pembrolizumab does not interact with this pathway.",(See Summary)
26,Pembrolizumab,Aripiprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aripiprazole is metabolised by CYP3A4 and CYP2D6. Pembrolizumab does not inhibit or induce CYPs.,(See Summary)
27,Pembrolizumab,Asenapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Asenapine is metabolised by glucuronidation (UGT1A4) and oxidative metabolism (CYPs 1A2 (major), 3A4 (minor) and 2D6 (minor)). Pembrolizumab does not inhibit or induce UGTs or CYPs.",(See Summary)
28,Pembrolizumab,Astemizole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Astemizole is metabolised by CYPs 2D6, 2J2 and 3A4. Pembrolizumab does not inhibit or induce CYPs.",(See Summary)
29,Pembrolizumab,Atenolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atenolol is mainly eliminated unchanged in the kidney, predominantly by glomerular filtration. Pembrolizumab does not interfere with this elimination pathway.",(See Summary)
30,Pembrolizumab,Atorvastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atorvastatin is metabolised by CYP3A4 and is a substrate of P-gp and OATP1B1. Pembrolizumab does not inhibit or induce CYPs, OATP1B1 or P-gp.",(See Summary)
31,Pembrolizumab,Azathioprine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Azathioprine is converted to 6-mercaptopurine which is metabolised analogously to natural purines. Pembrolizumab does not interfere with this metabolic pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered. Furthermore, the use of systemic azathioprine before starting pembrolizumab should be avoided due to the potential interference with the pharmacodynamic activity and efficacy of pembrolizumab. Systemic corticosteroids or other immunosuppressants can be used after starting pembrolizumab to treat immune-related adverse reactions.",(See Summary)
32,Pembrolizumab,Azithromycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azithromycin is mainly eliminated via biliary excretion with animal data suggesting this may occur via P-gp and MRP2. Azithromycin is also an inhibitor of P-gp. Pembrolizumab does not interact with this pathway.,(See Summary)
33,Pembrolizumab,Beclometasone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Beclometasone is a prodrug which is not metabolised by CYP450, but is hydrolysed via esterase enzymes to the highly active metabolite beclometasone-17-monopropionate. Pembrolizumab does not interact with this metabolic pathway. However, the use of systemic beclomethasone before starting pembrolizumab should be avoided due to the potential interference with the pharmacodynamic activity and efficacy of pembrolizumab. Systemic corticosteroids or other immunosuppressants can be used after starting pembrolizumab to treat immune-related adverse reactions. Note: A clinically relevant interaction is not expected with topical use of beclometasone.",(See Summary)
34,Pembrolizumab,Bedaquiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bedaquiline is metabolised by CYP3A4. Pembrolizumab does not inhibit or induce CYPs. ,(See Summary)
35,Pembrolizumab,Bendroflumethiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is mainly eliminated by hepatic metabolism (70%) and excreted unchanged in the urine (30%) via OAT1 and OAT3. In vitro data indicate that bendroflumethiazide inhibits these renal transporters but a clinically significant interaction is unlikely in the range of observed clinical concentrations. Pembrolizumab is not transported by OATs and does not interfere with the metabolism or elimination of bendroflumethiazide.,(See Summary)
36,Pembrolizumab,Bepridil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bepridil is metabolised by CYP2D6 (major) and CYP3A4. Pembrolizumab does not inhibit or induce CYPs. ,(See Summary)
37,Pembrolizumab,Betamethasone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Betamethasone is metabolised by CYP3A4. Pembrolizumab does not inhibit or induce CYPs. However, the use of systemic betamethasone before starting pembrolizumab should be avoided due to the potential interference with the pharmacodynamic activity and efficacy of pembrolizumab. Systemic corticosteroids or other immunosuppressants can be used after starting pembrolizumab to treat immune-related adverse reactions. Note: A clinically relevant interaction is not expected with topical use of betamethasone.",(See Summary)
38,Pembrolizumab,Bezafibrate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Half of a bezafibrate dose is eliminated unchanged in the urine. In vitro data suggest that bezafibrate inhibits the renal transporter OAT1. Pembrolizumab is not transported by OAT1 and does not interfere with the elimination of bezafibrate. ,(See Summary)
39,Pembrolizumab,Bisacodyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes. Absorption from the gastrointestinal tract is minimal and the small amount absorbed is excreted in the urine as the glucuronide. Pembrolizumab does not interfere with this metabolic or elimination pathway.,(See Summary)
40,Pembrolizumab,Bisoprolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisoprolol is partly metabolised by CYP3A4 and CYP2D6 and partly eliminated unchanged in the urine. Pembrolizumab does not interfere with this metabolic or elimination pathway. ,(See Summary)
41,Pembrolizumab,Bosentan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bosentan is a substrate and weak inducer of CYP3A4 and CYP2C9. Pembrolizumab does not interact with this pathway.,(See Summary)
42,Pembrolizumab,Bromazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bromazepam undergoes oxidative biotransformation. Interaction studies indicate that CYP3A4 plays a minor role in bromazepam metabolism, but other cytochromes such as CYP2D6 or CYP1A2 may also play a role. Pembrolizumab does not inhibit or induce CYPs.",(See Summary)
43,Pembrolizumab,Budesonide,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Budesonide is metabolised by CYP3A4. Pembrolizumab does not inhibit or induce CYPs. However, the use of systemic budesonide before starting pembrolizumab should be avoided due to the potential interference with the pharmacodynamic activity and efficacy of pembrolizumab. Systemic corticosteroids or other immunosuppressants can be used after starting pembrolizumab to treat immune-related adverse reactions. Note: A clinically relevant interaction is not expected with topical use of budesonide.",(See Summary)
44,Pembrolizumab,Buprenorphine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buprenorphine undergoes both N-dealkylation to form norbuprenorphine (via CYP3A4) and glucuronidation (via UGT2B7 and UGT1A1). Pembrolizumab does not inhibit or induce CYPs or UGTs.,(See Summary)
45,Pembrolizumab,Bupropion,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bupropion is primarily metabolised by CYP2B6. Pembrolizumab does not inhibit or induce CYPs.,(See Summary)
46,Pembrolizumab,Buspirone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buspirone is metabolised by CYP3A4. Pembrolizumab does not inhibit or induce CYPs.,(See Summary)
47,Pembrolizumab,Calcium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Calcium is eliminated through faeces, urine and sweat. Pembrolizumab does not interact with these elimination pathways. ",(See Summary)
48,Pembrolizumab,Candesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Candesartan is mainly eliminated unchanged via urine and bile. Pembrolizumab does not interact with this elimination pathway.,(See Summary)
49,Pembrolizumab,Capreomycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capreomycin is predominantly excreted via the kidneys as unchanged drug. Pembrolizumab does not interfere with this elimination pathway. ,(See Summary)
50,Pembrolizumab,Captopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Captopril is largely excreted in the urine by OAT1. Pembrolizumab does not interact with this elimination pathway.,(See Summary)
51,Pembrolizumab,Carbamazepine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carbamazepine is metabolised by CYP3A4 and to a lesser extent by CYP2C8. Pembrolizumab does not inhibit or induce CYPs. Furthermore, carbamazepine is an inducer of CYPs 2C8 (strong), 2C9 (strong), 3A4 (strong), 1A2 (weak), 2B6 and UGT1A1. Pembrolizumab does not interact with this pathway.",(See Summary)
52,Pembrolizumab,Carvedilol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and additional metabolism via CYP2D6, and to a lesser extent by CYP2C9 and CYP1A2. Pembrolizumab does not inhibit or induce UGTs or CYPs. ",(See Summary)
53,Pembrolizumab,Caspofungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Pembrolizumab does not interact with this metabolic pathway. ,(See Summary)
54,Pembrolizumab,Cefalexin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly renally eliminated unchanged by glomerular filtration and tubular secretion via OAT1 and MATE1. Pembrolizumab does not interfere with this elimination pathway.,(See Summary)
55,Pembrolizumab,Cefazolin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Pembrolizumab does not interfere with this elimination pathway.",(See Summary)
56,Pembrolizumab,Cefixime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefixime is renally excreted predominantly by glomerular filtration. Pembrolizumab does not interfere with this elimination pathway.,(See Summary)
57,Pembrolizumab,Cefotaxime,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolised by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Pembrolizumab does not interfere with this elimination pathway.",(See Summary)
58,Pembrolizumab,Ceftazidime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftazidime is excreted predominantly by renal glomerular filtration. Pembrolizumab does not interfere with this elimination pathway.,(See Summary)
59,Pembrolizumab,Ceftriaxone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. Pembrolizumab does not interfere with this elimination pathway.",(See Summary)
60,Pembrolizumab,Celecoxib,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolised by CYP2C9. Pembrolizumab does not inhibit or induce CYPs. ,(See Summary)
61,Pembrolizumab,Cetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2. Pembrolizumab is unlikely to interact with this elimination pathway.,(See Summary)
62,Pembrolizumab,Chloramphenicol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chloramphenicol is predominately glucuronidated. In vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYPs 3A4 (strong), 2C19 (strong) and 2D6 (weak). Pembrolizumab does not interact with this pathway.",(See Summary)
63,Pembrolizumab,Chlordiazepoxide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolised by CYP3A4 but does not inhibit or induce CYPs. Pembrolizumab does not interact with this pathway.,(See Summary)
64,Pembrolizumab,Chlorphenamine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolised in the liver via CYP2D6. Pembrolizumab does not inhibit or induce CYP2D6. ,(See Summary)
65,Pembrolizumab,Chlorpromazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorpromazine is metabolised mainly by CYP2D6, but also by CYP1A2. Pembrolizumab does not inhibit or induce CYPs.",(See Summary)
66,Pembrolizumab,Chlortalidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Pembrolizumab does not interfere with this elimination pathway.,(See Summary)
67,Pembrolizumab,Ciclosporin (Cyclosporine),"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ciclosporin is substrate of CYP3A4 and P-gp, and inhibits CYP3A4 and OATP1B1. Pembrolizumab is not transported or metabolised by OATP1B1 or CYP3A4 and does not interfere with the metabolism of ciclosporin. However, the use of systemic ciclosporin before starting pembrolizumab should be avoided due to the potential interference with the pharmacodynamic activity and efficacy of pembrolizumab. Systemic corticosteroids or other immunosuppressants can be used after starting pembrolizumab to treat immune-related adverse reactions.",(See Summary)
68,Pembrolizumab,Cilazapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys. Pembrolizumab does not interact with this elimination pathway.,(See Summary)
69,Pembrolizumab,Cimetidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cimetidine is metabolised by CYPs. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 but at concentrations much higher than the observed clinical concentrations. Cimetidine is also a weak inhibitor of CYPs 3A4, 1A2, 2D6 and 2C19. Pembrolizumab does not interact with this pathway.",(See Summary)
70,Pembrolizumab,Ciprofloxacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged in the kidneys by glomerular filtration and tubular secretion via OAT3. Ciprofloxacin is metabolised and partially cleared through the bile and intestine. Ciprofloxacin is also a weak to moderate inhibitor of CYP3A4 and a strong inhibitor of CYP1A2. Pembrolizumab does not interact with this pathway.,(See Summary)
71,Pembrolizumab,Cisapride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cisapride is metabolised by CYP3A4. Pembrolizumab does not inhibit or induce CYPs.,(See Summary)
72,Pembrolizumab,Citalopram,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Citalopram is metabolised by CYPs 2C19 (38%), 2D6 (31%) and 3A4 (31%). Pembrolizumab does not inhibit or induce CYPs. ",(See Summary)
73,Pembrolizumab,Clarithromycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clarithromycin is metabolised by CYP3A4 and is an inhibitor of CYP3A4 (strong) and P-gp. Pembrolizumab does not interact with this pathway.,(See Summary)
74,Pembrolizumab,Clavulanic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolised (likely non-CYP mediated pathway) and excreted in the urine by glomerular filtration. Pembrolizumab does not interfere with this metabolic or elimination pathway. ,(See Summary)
75,Pembrolizumab,Clemastine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clemastine is predominantly metabolised in the liver via CYP2D6. Pembrolizumab does not inhibit or induce CYP2D6.,(See Summary)
76,Pembrolizumab,Clindamycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolised by CYP3A4 with in vitro data suggesting it is a CYP3A4 inhibitor. Pembrolizumab is not metabolised by CYP3A4 and does not interfere with the metabolism of clindamycin. ,(See Summary)
77,Pembrolizumab,Clobetasol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of clobetasol.,(See Summary)
78,Pembrolizumab,Clofazimine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofazimine is largely excreted unchanged in the faeces. In vitro data suggest that clofazimine is a CYP3A4 inhibitor. Pembrolizumab does not interact with this pathway.,(See Summary)
79,Pembrolizumab,Clofibrate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clofibrate is hydrolysed to an active metabolite, clofibric acid. Excretion of clofibric acid glucuronide is possibly performed via OAT1. Pembrolizumab does not interfere with this elimination pathway.",(See Summary)
80,Pembrolizumab,Clomipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clomipramine is metabolised by CYPs 3A4, 1A2 and 2C19 to desmethylclomipramine, an active metabolite which has a higher activity than the parent drug. In addition, clomipramine and desmethylclomipramine are metabolised by CYP2D6. Pembrolizumab does not inhibit or induce CYPs. ",(See Summary)
81,Pembrolizumab,Clonidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Approximately 70% of administered clonidine is excreted in the urine, mainly in the form of the unchanged parent drug (40-60% of the dose). Clonidine is a weak inhibitor of OCT2 but is unlikely to interfere with the elimination of pembrolizumab. Pembrolizumab is also unlikely to interfere with the elimination of clonidine.",(See Summary)
82,Pembrolizumab,Clopidogrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clopidogrel is a prodrug and is converted to its active metabolite mainly through CYP2C19 with CYPs 3A4, 2B6 and 1A2 playing a minor role. Clopidogrel is an inhibitor of CYP2C8 (strong), CYP2B6 (weak) and of CYP2C9 (in vitro) at high concentrations. The clinical relevance of CYP2C9 inhibition is unknown. Pembrolizumab does not interact with this pathway.",(See Summary)
83,Pembrolizumab,Clorazepate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clorazepate is rapidly converted to nordiazepam which is then metabolised to oxazepam by CYP3A4. Oxazepam is mainly glucuronidated. Pembrolizumab does not inhibit or induce CYPs or UGTs.,(See Summary)
