,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
19,Panobinostat,Amoxicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amoxicillin is mainly excreted in the urine by glomerular filtration and tubular secretion. In vitro data indicate that amoxicillin is a substrate of OAT3. Panobinostat is an inhibitor of OAT3 in vitro but a clinically relevant effect on amoxicillin exposure is not expected in vivo.,See Summary
20,Panobinostat,Amphotericin B,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Amphotericin B is not appreciably metabolised but is eliminated to a large extent in the bile. Panobinostat does not interfere with this elimination pathway. However, the European SPC for amphotericin states that concomitant use of amphotericin B and antineoplastic agents can increase the risk of renal toxicity, bronchospasm and hypotension, and so monitoring may be required.",See Summary
21,Panobinostat,Ampicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal clearance of ampicillin occurs partly by glomerular filtration and partly by tubular secretion. About 20-40% of an oral dose may be excreted unchanged in the urine in 6 hours. After parenteral use about 60-80% is excreted in the urine within 6 hours. Panobinostat is unlikely to interfere with this elimination pathway.,See Summary
22,Panobinostat,Anidulafungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Anidulafungin is not metabolised hepatically but undergoes chemical degradation at physiological temperatures. Panobinostat is unlikely to interfere with this metabolic pathway.,See Summary
23,Panobinostat,Antacids,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Antacids are not metabolised by CYPs. Panobinostat is unlikely to interfere with this metabolic pathway. Furthermore, the aqueous solubility of panobinostat is pH dependent, with higher pH resulting in lower solubility. Coadministration of panobinostat with drugs that elevate the gastric pH has not been evaluated in vitro or in a clinical trial. However, based on PBPK simulations, a clinical relevant effect on panobinostat absorption after coadministration with antacids is not expected.",See Summary
24,Panobinostat,Apixaban,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Apixaban is a substrate of P-gp and BCRP, and is metabolised by CYP3A4 and to a lesser extent by CYPs 1A2, 2C8, 2C9 and 2C19. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on apixaban exposure is not expected in vivo. However, panobinostat in combination with apixaban increases the risk of haemorrhage due to the thrombocytopenic effect of panobinostat. If coadministration is unavoidable, monitor closely for signs of bleeding.",See Summary
25,Panobinostat,Aprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on aprepitant exposure is not expected in vivo. However, during treatment aprepitant is a moderate inhibitor of CYP3A4. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of panobinostat may both increase and decrease due to inhibition and induction of CYP3A4 respectively. As the clinical relevance of this interaction is unknown, monitoring for panobinostat toxicity may be required during the three days of coadministration. Decreased exposure due to CYP3A4 induction after aprepitant treatment is considered not to be clinically relevant.",See Summary
26,Panobinostat,Aripiprazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Aripiprazole is metabolised by CYP3A4 and CYP2D6. Panobinostat is an inhibitor of CYP3A4 (in vitro) and CYP2D6 (weak) and may increase aripiprazole exposure. Therefore, care should be taken when aripiprazole is coadministered with panobinostat. Monitoring for aripiprazole toxicity may be required.",See Summary
27,Panobinostat,Asenapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Asenapine is metabolised by glucuronidation (UGT1A4) and oxidative metabolism (CYPs 1A2 (major), 3A4 (minor) and 2D6 (minor)). Panobinostat is an inhibitor of CYP3A4 (in vitro) and CYP2D6 (weak). However, since CYP2D6 and CYP3A4 are minor pathways, a clinically relevant effect on asenapine exposure is not expected.",See Summary
28,Panobinostat,Astemizole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Astemizole is metabolised by CYPs 2D6, 2J2 and 3A4. Panobinostat is an inhibitor of CYP2D6 (weak) and CYP3A4 (in vitro) and may increase concentrations of astemizole. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, monitor closely for astemizole toxicity. Furthermore, panobinostat and astemizole may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, monitor ECG.",See Summary
29,Panobinostat,Atenolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atenolol is mainly eliminated unchanged in the kidney, predominantly by glomerular filtration. Panobinostat is unlikely to interfere with this elimination pathway.",See Summary
30,Panobinostat,Atorvastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atorvastatin is metabolised by CYP3A4 and is a substrate of P-gp and OATP1B1. Panobinostat is an inhibitor of CYP3A4 and OATP1B1 in vitro but a clinically relevant effect on atorvastatin exposure is not expected in vivo.,See Summary
31,Panobinostat,Azathioprine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Azathioprine is converted to 6-mercaptopurine which is metabolised analogously to natural purines. Panobinostat does not interact with this metabolic pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
32,Panobinostat,Azithromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Azithromycin is mainly eliminated via biliary excretion; animal data suggest this may occur via P-gp and MRP2. Panobinostat does not inhibit or induce P-gp or MRP2. Azithromycin is also an inhibitor of P-gp and may increase concentrations of panobinostat. The clinical relevance of P-gp inhibition by azithromycin is unknown but a clinically significant effect on panobinostat exposure is not expected. However, panobinostat and azithromycin may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, monitor ECG. ",See Summary
33,Panobinostat,Beclometasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Beclometasone is a pro-drug which is not metabolised by CYP450, but is hydrolysed via esterase enzymes to the highly active metabolite beclometasone-17-monopropionate. Panobinostat does not interact with this metabolic pathway.",See Summary
34,Panobinostat,Bedaquiline,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Bedaquiline is metabolised by CYP3A4. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on bedaquiline exposure is not expected in vivo. However, panobinostat and bedaquiline may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, monitor ECG.",See Summary
35,Panobinostat,Bendroflumethiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is mainly eliminated by hepatic metabolism (70%) and excreted unchanged in the urine (30%) via OAT1 and OAT3. Panobinostat is an inhibitor of OAT3 in vitro but a clinically relevant effect on bendroflumethiazide exposure is not expected in vivo. In vitro data indicate that bendroflumethiazide inhibits these renal transporters but a clinically significant interaction is unlikely in the range of observed clinical concentrations. ,See Summary
36,Panobinostat,Bepridil,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Bepridil is metabolised by CYP2D6 (major) and CYP3A4. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on bepridil exposure is not expected in vivo. Panobinostat is also a weak inhibitor of CYP2D6 and may increase concentrations of bepridil. Coadministration of panobinostat and dextromethorphan, a CYP2D6 substrate, increased dextromethorphan AUC and Cmax by 1.64-fold and 1.83-fold, respectively. A similar effect may occur with bepridil. Therefore, coadministration should be approached with caution. If coadministration is necessary, monitor closely for bepridil toxicity. Furthermore, panobinostat and bepridil may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, monitor ECG.",See Summary
37,Panobinostat,Betamethasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betamethasone is metabolised by CYP3A4. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on betamethasone exposure is not expected in vivo.,See Summary
38,Panobinostat,Bezafibrate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Half of a bezafibrate dose is eliminated unchanged in the urine. In vitro data suggest that bezafibrate inhibits the renal transporter OAT1. Panobinostat is unlikely to interfere with this elimination pathway.,See Summary
39,Panobinostat,Bisacodyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes. Absorption from the gastrointestinal tract is minimal and the small amount absorbed is excreted in the urine as the glucuronide. Panobinostat does not interact with this pathway.,See Summary
40,Panobinostat,Bisoprolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisoprolol is partly metabolised by CYP3A4 and CYP2D6, and partly eliminated unchanged in the urine. Furthermore, panobinostat is an inhibitor of CYP2D6 (weak) and CYP3A4 (in vitro) but a clinically relevant effect on bisoprolol exposure is not expected.",See Summary
41,Panobinostat,Bosentan,"
Potential Interaction
","
Low
","Coadministration has not been studied but should be approached with caution. Bosentan is a substrate of CYP3A4 and CYP2C9. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on bosentan exposure is not expected in vivo. However, bosentan is a weak inducer of CYP3A4 and CYP2C9. Concentrations of panobinostat may decrease due to CYP3A4 induction. The clinical relevance of this interaction is unknown. Decreased exposure may lead to decreased efficacy. Therefore, coadministration should be approached with caution. Monitor closely for panobinostat efficacy. Monitor panobinostat plasma concentrations, if available.",See Summary
42,Panobinostat,Bromazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bromazepam undergoes oxidative biotransformation. Interaction studies indicate that CYP3A4 plays a minor role in bromazepam metabolism, but other cytochromes such as CYP2D6 or CYP1A2 may also play a role. Panobinostat is an inhibitor of CYP2D6 (weak) and CYP3A4 (in vitro). However, since multiple CYP enzymes are involved and bromazepam has a broad therapeutic index, a clinically relevant interaction is not expected.",See Summary
43,Panobinostat,Budesonide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Budesonide is metabolised by CYP3A4. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on budesonide exposure is not expected in vivo.,See Summary
44,Panobinostat,Buprenorphine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buprenorphine undergoes both N-dealkylation to form norbuprenorphine (via CYP3A4) and glucuronidation (via UGT2B7 and UGT1A1). Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on buprenorphine exposure is not expected in vivo.,See Summary
45,Panobinostat,Bupropion,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bupropion is primarily metabolised by CYP2B6. Panobinostat does not inhibit or induce CYP2B6.,See Summary
46,Panobinostat,Buspirone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buspirone is metabolised by CYP3A4. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on buspirone exposure is not expected in vivo.,See Summary
47,Panobinostat,Calcium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Calcium is eliminated through faeces, urine and sweat. Panobinostat does not interact with this elimination pathway.",See Summary
48,Panobinostat,Candesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Candesartan is mainly eliminated unchanged via urine and bile. Panobinostat is unlikely to interfere with this elimination pathway.,See Summary
49,Panobinostat,Capreomycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capreomycin is predominantly excreted via the kidneys as unchanged drug. Panobinostat is unlikely to interfere with this elimination pathway.,See Summary
50,Panobinostat,Captopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Captopril is largely excreted in the urine by OAT1. Panobinostat does not inhibit or induce OAT1.,See Summary
51,Panobinostat,Carbamazepine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Carbamazepine is primarily metabolised by CYP3A4 and to a lesser extent by CYP2C8. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on carbamazepine exposure is not expected in vivo. Furthermore, carbamazepine is an inducer of CYPs 2C8 (strong), 2C9 (strong), 3A4 (strong), 1A2 (weak), 2B6 and UGT1A1. Concentrations of panobinostat may decrease due to strong induction of CYP3A4. The clinical relevance of this interaction is unknown as interaction studies with CYP3A inducers have not been performed. In a PBPK simulation, coadministration of rifampicin, a strong CYP3A4 inducer, and panobinostat decreased panobinostat exposure by ~ 60%. A similar effect may occur with carbamazepine. A decrease in exposure may lead to a decreased efficacy. Therefore, coadministration should be avoided.",See Summary
52,Panobinostat,Carvedilol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and additional metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2. Panobinostat is a weak inhibitor of CYP2D6 and may increase concentrations of carvedilol. Therefore, care should be taken if carvedilol is coadministered with panobinostat. Monitoring for blood pressure may be required.",See Summary
53,Panobinostat,Caspofungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non-CYP mediated pathway. Panobinostat is unlikely to interfere with this metabolic pathway.,See Summary
54,Panobinostat,Cefalexin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Panobinostat is unlikely to interfere with this elimination pathway.,See Summary
55,Panobinostat,Cefazolin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Panobinostat is an inhibitor of OAT3 in vitro but a clinically relevant effect on cefazolin exposure is not expected in vivo.",See Summary
56,Panobinostat,Cefixime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefixime is renally excreted predominantly by glomerular filtration. Panobinostat is unlikely to interfere with this elimination pathway.,See Summary
57,Panobinostat,Cefotaxime,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolised by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Panobinostat is an inhibitor of OAT3 in vitro but a clinically relevant effect on cefotaxime exposure is not expected in vivo.",See Summary
58,Panobinostat,Ceftazidime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftazidime is excreted predominantly by renal glomerular filtration. Panobinostat is unlikely to interfere with this elimination pathway.,See Summary
59,Panobinostat,Ceftriaxone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. Panobinostat is unlikely to interfere with this elimination pathway.",See Summary
60,Panobinostat,Celecoxib,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolised by CYP2C9. Panobinostat does not inhibit or induce CYP2C9.,See Summary
61,Panobinostat,Cetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Panobinostat is unlikely to interfere with this elimination pathway. In vitro data indicate that cetirizine is also an inhibitor of OCT2. Panobinostat is not transported by OCT2. ,See Summary
62,Panobinostat,Chloramphenicol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Chloramphenicol is predominantly glucuronidated. Panobinostat does not inhibit or induce UGTs. However, in vitro studies have shown that chloramphenicol can inhibit metabolism mediated by CYPs 3A4 (strong), 2C19 (strong) and 2D6 (weak). Concentrations of panobinostat may increase due to inhibition of CYP3A4. As the clinical relevance of this interaction is unknown, monitoring for panobinostat toxicity may be required. Ocular use: Although chloramphenicol is systemically absorbed when used topically in the eye, the absorbed concentrations are unlikely to cause a clinically significant interaction.",See Summary
63,Panobinostat,Chlordiazepoxide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolised by CYP3A4, but does not inhibit or induce cytochromes. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on chlordiazepoxide exposure is not expected in vivo.",See Summary
64,Panobinostat,Chlorphenamine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Chlorphenamine is predominantly metabolised in the liver via CYP2D6. Panobinostat is a weak inhibitor of CYP2D6 and may increase concentrations of chlorphenamine. Coadministration of panobinostat and dextromethorphan, a CYP2D6 substrate, increased dextromethorphan AUC and Cmax by 1.64-fold and 1.83-fold, respectively. A similar effect may occur with chlorphenamine. Therefore, care should be taken if chlorphenamine is coadministered with panobinostat. Monitoring for chlorphenamine may be required.",See Summary
65,Panobinostat,Chlorpromazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Chlorpromazine is metabolised mainly by CYP2D6, but also by CYP1A2. Panobinostat is a weak inhibitor of CYP2D6 and may increase concentrations of chlorpromazine. Coadministration of panobinostat and dextromethorphan, a CYP2D6 substrate, increased dextromethorphan AUC and Cmax by 1.64-fold and 1.83-fold, respectively. A similar effect may occur with chlorpromazine. If coadministration is unavoidable, monitor closely for chlorpromazine toxicity. Furthermore, panobinostat and chlorpromazine may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, monitor ECG.",See Summary
66,Panobinostat,Chlortalidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Panobinostat is an inhibitor of OAT3 in vitro but a clinically relevant effect on chlortalidone exposure is not expected in vivo.,See Summary
67,Panobinostat,Ciclosporin (Cyclosporine),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Ciclosporin is a substrate of CYP3A4 and P-gp. Panobinostat is an inhibitor of CYP3A4 in vitro but a clinically relevant effect on ciclosporin exposure is not expected in vivo. However, ciclosporin is an inhibitor of CYP3A4 and OATP1B1. Concentrations of panobinostat may increase due to inhibition of CYP3A4. As the clinical relevance of this interaction is unknown, monitoring for panobinostat toxicity may be required.",See Summary
68,Panobinostat,Cilazapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys. Panobinostat is unlikely to interfere with this elimination pathway.,See Summary
