,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
10,Sunitinib,Alprazolam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alprazolam is mainly metabolized by CYP3A4. Sunitinib does not inhibit or induce CYPs.,(See Summary)
11,Sunitinib,Aluminium hydroxide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sunitinib is freely soluble from pH 1.2 to 6.8 and decreased absorption of sunitinib would not be expected in combination with antacids.,(See Summary)
12,Sunitinib,Ambrisentan,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Ambrisentan is metabolised by glucuronidation via UGTs 1A3, 1A9 and 2B7, and to a lesser extent by CYP3A4 and CYP2C19. Ambrisentan is also a substrate of P-gp. Sunitinib is an inhibitor of P-gp and may increase concentrations of ambrisentan. The clinical relevance of this interaction is unknown.",(See Summary)
13,Sunitinib,Amikacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amikacin is eliminated by glomerular filtration.,(See Summary)
14,Sunitinib,Amiloride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amiloride is eliminated unchanged in the kidney. In vitro data indicate that amiloride is a substrate of OCT2. Sunitinib is unlikely to affect amiloride renal elimination.,(See Summary)
15,Sunitinib,Amiodarone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Sunitinib should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval with a median of 9.6 msec. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
16,Sunitinib,Amisulpride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amisulpride is weakly metabolized and is primarily eliminated renally (possibly via OCT). Sunitinib is unlikely to significantly affect amisulpride elimination. ,(See Summary)
17,Sunitinib,Amitriptyline,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Amitriptyline is metabolised predominantly by CYP2D6 and CYP2C19. Sunitinib does not interact with this metabolic pathway. However, caution is needed when sunitinib is coadministered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
18,Sunitinib,Amlodipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amlodipine is metabolized by CYP3A4. Sunitinib does not inhibit or induce CYPs.,(See Summary)
19,Sunitinib,Amoxicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amoxicillin is mainly excreted in the urine by glomerular filtration and tubular secretion. In vitro data indicate that amoxicillin is a substrate of OAT3. Sunitinib is unlikely to interfere with amoxicillin renal elimination.,(See Summary)
20,Sunitinib,Amphotericin B,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as amphotericin is not appreciably metabolized and is eliminated to a large extent in the bile. Sunitinib does not interfere with amphotericin B elimination pathway. However, the European SPC for amphotericin states that concomitant use of amphotericin B and antineoplastic agents can increase the risk of renal toxicity, bronchospasm and hypotension. Furthermore, amphotericin B has a possible risk of QT interval prolongation. Therefore, caution is needed when sunitinib is co-administered with amphotericin B. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
21,Sunitinib,Ampicillin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal clearance of ampicillin occurs partly by glomerular filtration and partly by tubular secretion. About 20 to 40% of an oral dose may be excreted unchanged in the urine in 6 hours. After parenteral use about 60 to 80% is excreted in the urine within 6 hours. Sunitinib is unlikely to significantly inhibit ampicillin renal elimination.,(See Summary)
22,Sunitinib,Anidulafungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Anidulafungin is not metabolised hepatically but undergoes chemical degradation at physiological temperature. ,(See Summary)
23,Sunitinib,Antacids,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sunitinib is freely soluble from pH 1.2 to 6.8 and decreased absorption of sunitinib would not be expected in combination with antacids.,(See Summary)
24,Sunitinib,Apixaban,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Apixaban is metabolized by CYP3A4 and to a lesser extent by CYP1A2, CYP2C8, CYP2C9 and CYP2C19. Sunitinib does not inhibit or induce CYPs. ",(See Summary)
25,Sunitinib,Aprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Sunitinib does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase sunitinib concentrations during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, reduce the sunitinib dose by approximately 50%. Monitor closely for sunitinib toxicity. After treatment aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of sunitinib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
26,Sunitinib,Aripiprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aripiprazole is metabolized by CYP3A4 and CYP2D6. Sunitinib does not inhibit or induce CYPs.,(See Summary)
27,Sunitinib,Asenapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Asenapine is metabolized by glucuronidation (UGT1A4) and oxidative metabolism (CYP1A2 (major) and CYP3A4, 2D6 (minor). Sunitinib does not inhibit or induce CYPs.",(See Summary)
28,Sunitinib,Astemizole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as astemizole is metabolized by CYPs 2D6, 2J2 and 3A4. However, caution is needed when sunitinib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
29,Sunitinib,Atenolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as atenolol is mainly eliminated unchanged in the kidney, predominantly by glomerular filtration. ",(See Summary)
30,Sunitinib,Atorvastatin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atorvastatin is metabolized by CYP3A4 and is a substrate of P-gp. Sunitinib does not inhibit or induce CYPs. However, inhibition of P-gp by sunitinib may increase atorvastatin concentrations. It is recommended to start with the lowest dose and titrate up to the desired clinical effect while monitoring for safety.",(See Summary)
31,Sunitinib,Azathioprine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azathioprine is converted to 6-mercaptopurine which is metabolized analogously to natural purines. Sunitinib does not interfere with this metabolic pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
32,Sunitinib,Azithromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Azithromycin is mainly eliminated via biliary excretion and animal data suggest this may occur via P-glycoprotein and MRP2. Therefore, azithromycin concentrations may potentially increase due to inhibition of P-gp by sunitinib. No effect on sunitinib concentrations is expected. Caution should be taken when using azithromycin with drugs that are known to prolong the QT interval. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
33,Sunitinib,Beclometasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Beclometasone is a pro-drug which is not metabolised by CYP450, but is hydrolysed via esterase enzymes to the highly active metabolite beclometasone -17-monopropionate. Sunitinib does not interact with this pathway. ",(See Summary)
34,Sunitinib,Bedaquiline,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as bedaquiline is metabolised by CYP3A4. Sunitinib does not inhibit or induce CYPs. However, bedaquiline prolongs the QTc interval and if coadministered with sunitinib an additive or synergistic effect on QT prolongation cannot be excluded. If coadministration is necessary, close monitoring including ECG assessment is recommended. ",(See Summary)
35,Sunitinib,Bendroflumethiazide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is mainly eliminated by hepatic metabolism (70%) and excreted unchanged in the urine (30%) via OAT1 and OAT3. In vitro data indicate that bendroflumethiazide inhibits these renal transporters but a clinically relevant drug interaction is unlikely in the range of observed clinical concentrations. In addition, there is no evidence that bendroflumethiazide inhibits or induces CYP450 enzymes and therefore is unlikely to impact sunitinib.",(See Summary)
36,Sunitinib,Bepridil,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Bepridil is metabolized by CYP2D6 (major) and 3A4. Sunitinib does not inhibit or induce CYPs. However, caution is needed when co-administering sunitinib with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
37,Sunitinib,Betamethasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betamethasone is metabolized by CYP3A4. Sunitinib does not inhibit or induce CYPs. ,(See Summary)
38,Sunitinib,Bezafibrate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as half of bezafibrate dose is eliminated unchanged in the urine. In vitro data suggest that bezafibrate inhibits the renal transporter OAT1. ,(See Summary)
39,Sunitinib,Bisacodyl,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes. Absorption from the gastrointestinal tract is minimal and the small amount absorbed is excreted in the urine as the glucuronide. ,(See Summary)
40,Sunitinib,Bisoprolol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Bisoprolol is partly metabolized by CYP3A4 and CYP2D6 and partly eliminated unchanged in the urine. Sunitinib does not inhibit or induce CYPs. However, bisoprolol is a substrate for P-gp and concentrations may potentially increase due to inhibition of P-gp by sunitinib. The clinical relevance of this interaction is unknown and monitoring of blood pressure may be required.",(See Summary)
41,Sunitinib,Bosentan,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Bosentan is a substrate and inducer of CYP3A4 and CYP2C9 and could potentially decrease sunitinib exposure. In a phase III study, imatinib concentrations, on average, decreased by 33% (95% CI 18%, 45%) in the presence of bosentan. Imatinib and sunitinib are both are metabolized mainly by CYP3A4 and a similar result may occur with sunitinib. If coadministration is necessary, close monitoring is required.",(See Summary)
42,Sunitinib,Bromazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bromazepam undergoes oxidative biotransformation. Drug-drug interaction studies indicate that CYP3A4 plays a minor role in bromazepam metabolism, but other cytochromes such as CYP2D6 or CYP1A2 may play a role. Sunitinib does not inhibit or induce CYPs.",(See Summary)
43,Sunitinib,Budesonide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Budesonide is metabolized by CYP3A4. Sunitinib does not inhibit or induce CYPs.,(See Summary)
44,Sunitinib,Buprenorphine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buprenorphine undergoes both N-dealkylation to form norbuprenorphine (via CYP3A4) and glucuronidation (via UGT2B7 and UGT1A1). Sunitinib does not inhibit or induce CYPs or UGTs.,(See Summary)
45,Sunitinib,Bupropion,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bupropion is primarily metabolized by CYP2B6. Sunitinib does not inhibit or induce CYPs.,(See Summary)
46,Sunitinib,Buspirone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Buspirone is metabolized by CYP3A4. Sunitinib does not inhibit or induce CYPs.,(See Summary)
47,Sunitinib,Calcium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. Calcium is eliminated through faeces, urine and sweat. ",(See Summary)
48,Sunitinib,Candesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Candesartan is mainly eliminated unchanged via urine and bile. ,(See Summary)
49,Sunitinib,Capreomycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Capreomycin is predominantly excreted via the kidneys as unchanged drug. Sunitinib does not interfere with capreomycin renal elimination.,(See Summary)
50,Sunitinib,Captopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Captopril is largely excreted in the urine by OAT1. Sunitinib does not interfere with captopril elimination.,(See Summary)
51,Sunitinib,Carbamazepine,"
Do Not Coadminister
","
Low
","Coadministration has not been studied but should be avoided. Carbamazepine is primarily metabolised by CYP3A4 and to a lesser extent by CYP2C8. Sunitinib does not inhibit or induce CYPs. However, carbamazepine is an inducer of CYPs 2C8 (strong), 2C9 (strong), 3A4 (strong), 1A2 (weak), 2B6 and UGT1A1. Significant decreases in sunitinib plasma concentrations may occur due to induction of CYP3A4. If coadministration is clinically necessary, the product labels for sunitinib recommend a dose increase in 12.5 mg increments up to a maximum of 87.5 mg per day, based on careful monitoring of tolerability. Monitoring of sunitinib plasma concentrations should be considered, if available.","Co-administration with potent CYP3A4 inducers should be avoided because it may decrease sunitinib plasma concentration. Administration of sunitinib with potent CYP3A4 inducers (e.g. carbamazepine) may decrease sunitinib concentrations. Combination with CYP3A4 inducers should therefore be avoided, or selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 should be considered. If this is not possible, the dose of sunitinib may need to be increased in 12.5 mg increments (up to 87.5 mg per day for GIST and MRCC or 62.5 mg per day for pNET), based on careful monitoring of tolerability.Sutent Summary of Prescribing Characteristics, Pfizer Ltd, November 2016.Co-administration of sunitinib with inducers of the CYP3A4 family (e.g, carbamazepine) may decrease sunitinib concentration. Selection of an alternate concomitant medication with no or minimal enzyme induction potential is recommended. A dose increase for sunitinib to a maximum of 87.5 mg (GIST and RCC) or 62.5 mg (pNET) daily should be considered if sunitinib must be co-administered with a CYP3A4 inducer. If dose is increased, the patient should be monitored carefully for toxicity.Sutent Prescribing Information, Pfizer Labs, April 2015."
52,Sunitinib,Carvedilol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Carvedilol undergoes glucuronidation via UGTs 1A1, 2B4 and 2B7, and metabolism via CYP2D6 and to a lesser extent CYPs 2C9 and 1A2. Sunitinib does not inhibit or induce CYPs. However, carvedilol is a substrate for P-gp and concentrations may potentially increase due to inhibition of P-gp by sunitinib. The clinical relevance of this interaction is unknown and monitoring of blood pressure may be required.",(See Summary)
53,Sunitinib,Caspofungin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Caspofungin undergoes spontaneous chemical degradation and metabolism via a non CYP-mediated pathway. Sunitinib does not interact with this metabolic pathway. ,(See Summary)
54,Sunitinib,Cefalexin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefalexin is predominantly eliminated unchanged renally by glomerular filtration and tubular secretion via OAT1 and MATE1. Sunitinib does not interfere with cefalexin renal elimination.,(See Summary)
55,Sunitinib,Cefazolin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefazolin is predominantly excreted unchanged in the urine, mainly by glomerular filtration with some renal tubular secretion via OAT3. Sunitinib does not interfere with cefazolin renal elimination.",(See Summary)
56,Sunitinib,Cefixime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as cefixime is renally excreted predominantly by glomerular filtration. Sunitinib does not interfere with cefixime renal elimination.,(See Summary)
57,Sunitinib,Cefotaxime,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cefotaxime is partially metabolized by non-specific esterases. Most of a dose of cefotaxime is excreted in the urine - about 60% as unchanged drug and a further 24% as desacetyl-cefotaxime, an active metabolite. In vitro studies indicate that OAT3 participates in the renal elimination of cefotaxime. Sunitinib does not interfere with cefotaxime renal elimination.",(See Summary)
58,Sunitinib,Ceftazidime,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ceftazidime is excreted predominantly by renal glomerular filtration. Sunitinib does not interfere with ceftazidime renal elimination.,(See Summary)
59,Sunitinib,Ceftriaxone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ceftriaxone is eliminated mainly as unchanged drug, approximately 60% of the dose being excreted in the urine predominantly by glomerular filtration and the remainder via the biliary and intestinal tracts. Sunitinib does not interfere with ceftriaxone renal elimination.",(See Summary)
60,Sunitinib,Celecoxib,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Celecoxib is primarily metabolized by CYP2C9. Sunitinib does not inhibit or induce CYPs. ,(See Summary)
61,Sunitinib,Cetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cetirizine is only metabolised to a limited extent and is eliminated unchanged in the urine through both glomerular filtration and tubular secretion. In vitro data indicate that cetirizine inhibits OCT2. Sunitinib is unlikely to interact with cetirizine’s renal elimination.,(See Summary)
62,Sunitinib,Chloramphenicol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. In vitro studies have shown that chloramphenicol inhibits CYP3A4. Coadministration may potentially increase levels of sunitinib via this mechanism, increasing the risk of adverse events. The clinical significance of this interaction is unknown and close monitoring is recommended. Ocular use: Although chloramphenicol is systemically absorbed when used topically in the eye, the concentrations used are unlikely to cause a clinically significant interaction. ",(See Summary)
63,Sunitinib,Chlordiazepoxide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlordiazepoxide is extensively metabolised by CYP3A4 but does not inhibit or induce cytochromes. Sunitinib does not inhibit or induce CYP3A4.,(See Summary)
64,Sunitinib,Chlorphenamine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlorphenamine is predominantly metabolized in the liver via CYP2D6. Sunitinib is unlikely to interact with this pathway. ,(See Summary)
65,Sunitinib,Chlorpromazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Chlorpromazine is metabolized mainly by CYP2D6, but also by CYP1A2. Sunitinib does not interact with this metabolic pathway. However, caution is needed when sunitinib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
66,Sunitinib,Chlortalidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Chlortalidone is mainly excreted unchanged in the urine and faeces. ,(See Summary)
67,Sunitinib,Ciclosporin (Cyclosporine),"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Ciclosporin is a substrate of CYP3A4 and P-gp, and inhibits CYP3A4 and OATP1B1. Ciclosporin may potentially increase sunitinib concentrations due to CYP3A4 inhibition. No a priori dosage adjustment is commended for sunitinib, but close monitoring is recommended.",(See Summary)
68,Sunitinib,Cilazapril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Cilazapril is mainly eliminated unchanged by the kidneys. ,(See Summary)
69,Sunitinib,Cimetidine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as cimetidine is unlikely to alter sunitinib absorption. Sunitinib is freely soluble from pH 1.2 to 6.8. Therefore, decreased absorption of sunitinib is not expected in combination with H2-antagonists and proton pump inhibitors. In vitro data indicate that cimetidine inhibits OAT1 and OCT2 but at concentrations much higher than the observed clinical concentrations. Sunitinib does not interact with this pathway. ",(See Summary)
70,Sunitinib,Ciprofloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ciprofloxacin is primarily eliminated unchanged in the kidneys by glomerular filtration and tubular secretion via OAT3. Ciprofloxacin is also metabolised and partially cleared through the bile and intestine. Sunitinib does not interfere with the elimination of ciprofloxacin. Although ciprofloxacin is an inhibitor of CYP1A2 and CYP3A4, no clinically significant effect on sunitinib is expected. However, caution should be taken when using ciprofloxacin with drugs that are known to prolong the QT interval. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval. If coadministration is necessary, monitoring including ECG assessment is recommended.",(See Summary)
71,Sunitinib,Cisapride,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and should be avoided. Cisapride is metabolised by CYP3A4. Sunitinib does not inhibit or induce CYPs. However, sunitinib should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. ",(See Summary)
72,Sunitinib,Citalopram,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Citalopram is metabolized by CYP2C19 (38%), 2D6 (31%) and 3A4 (31%). Sunitinib does not inhibit or induce CYPs. However, caution is needed when sunitinib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of sunitinib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
73,Sunitinib,Clarithromycin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended. Clarithromycin may increase sunitinib concentrations due to inhibition of CYP3A4 and P-gp. Concurrent use of potent CYP3A4 inhibitors should be avoided because sunitinib is relatively toxic and can cause dose-related QT-prolongation. If coadministration is unavoidable, monitor closely for sunitinib toxicity and reduce sunitinib dose in steps of 12.5 mg (25-33% dose reduction). For example, the dose of sunitinib may need to be reduced from 50 mg to 37.5 mg daily for GIST and MRCC in a 4/2 week intermittent scheme (25% dose reduction) and from 37.5 mg to 25 mg in a continuously daily dosing scheme for pNET, MRCC and GIST (33% dose reduction), based on careful monitoring of tolerability. Consider monitoring of sunitinib plasma concentrations, if available. ECG assessment is recommended.",(See Summary)
74,Sunitinib,Clavulanic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clavulanic acid is extensively metabolized (likely non CYP mediated pathway) and excreted in the urine by glomerular filtration. Sunitinib does not inhibit or induce CYPs. ,(See Summary)
75,Sunitinib,Clemastine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clemastine is predominantly metabolized in the liver via CYP2D6. Sunitinib is unlikely to interact with this pathway.,(See Summary)
76,Sunitinib,Clindamycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clindamycin is metabolized by CYP3A4. Sunitinib does not inhibit or induce CYPs. ,(See Summary)
77,Sunitinib,Clobetasol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of clobetasol.,(See Summary)
