,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
12,Doravirine (DOR),Agomelatine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely as agomelatine is metabolised predominantly by CYP1A2. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
13,Doravirine (DOR),Albendazole,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Albendazole is metabolized by CYP3A4 and by the flavine-containing monooxygenase system. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
14,Doravirine (DOR),Albuvirtide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, as well as limited drug-drug interaction data, a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Albuvirtide is a peptide which is eliminated by catabolism to its constituent amino acids. In vitro human microsomal studies and limited in vivo drug-drug interaction data indicate that albuvirtide has no inhibiting or inducing properties on P450 enzymes.",(See Summary)
15,Doravirine (DOR),Alcohol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alcohol is metabolized by alcohol dehydrogenase and aldehyde dehydrogenase. The chronic use of alcohol may induce CYP2E1 and to a lesser extent CYP3A4, however, no clinically relevant effect is expected on doravirine exposure.",(See Summary)
16,Doravirine (DOR),Alcuronium,No Interaction Expected,Very Low,Coadministration has not been studied and based on metabolism and elimination a clinically significant interaction is unlikely. Alcuronium is predominantly excreted unchanged via the kidneys. Doravirine is unlikely to interfere with alcuronium renal elimination.,(See Summary)
17,Doravirine (DOR),Alendronic Acid,No Interaction Expected,Very Low,"Coadministration has not been studied. If taken at the same time, it is likely that food and beverages (including mineral water), calcium supplements, antacids, and some oral medicinal products will interfere with absorption of alendronate. Therefore, patients must wait at least 30 minutes after taking alendronate before taking any other oral medicinal product. ",(See Summary)
18,Doravirine (DOR),Alfentanil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alfentanil undergoes extensive CYP3A4 metabolism. Doravirine does not inhibit or induce CYP enzymes. ,(See Summary)
19,Doravirine (DOR),Alfuzosin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alfuzosin is metabolized mainly by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. ,(See Summary)
20,Doravirine (DOR),Aliskiren,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aliskiren is minimally metabolized and is mainly excreted unchanged in faeces. P-glycoprotein is a major determinant of aliskiren bioavailability. Significant interactions are not expected with doravirine.,(See Summary)
21,Doravirine (DOR),Allopurinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as allopurinol is converted to oxipurinol by xanthine oxidase and aldehyde oxidase. ,(See Summary)
22,Doravirine (DOR),Almotriptan,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Almotriptan is partly eliminated unchanged in the urine and partly metabolized (mainly via monoamine oxidase-A and to a lesser extent by CYP3A4, CYP2D6 and flavin monooxygenase). Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
23,Doravirine (DOR),Aloe vera,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Aloe vera is only a weak inhibitor of CYPs in vitro and therefore is unlikely to cause clinically significant interactions. ",(See Summary)
24,Doravirine (DOR),Alosetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data indicate that alosetron is metabolized by CYPs 2C9, 3A4 and 1A2, with in vivo data suggesting that CYP1A2 plays a more prominent role. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
25,Doravirine (DOR),Alprazolam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alprazolam is metabolized mainly by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
26,Doravirine (DOR),Amantadine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amantadine is mainly eliminated in the kidney by glomerular filtration and active secretion via OCT2. Doravirine does not inhibit renal transporters.,(See Summary)
27,Doravirine (DOR),Ambrisentan,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ambrisentan is mainly glucuronidated by UGT1A9, UGT2B7 and UGT1A3, and is metabolized to a lesser extent by CYP3A4. Ambrisentan is also a substrate of P-gp and OATP1B1. Doravirine does not interfere with ambrisentan metabolism.",(See Summary)
28,Doravirine (DOR),Amikacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amikacin is eliminated renally by glomerular filtration. ,(See Summary)
29,Doravirine (DOR),Amiloride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amiloride is eliminated unchanged by the kidney. Doravirine does not interfere with amiloride elimination.,(See Summary)
30,Doravirine (DOR),Aminophylline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aminophylline is a complex of theophylline and ethylenediamine and is given for its theophylline activity. Theophylline is mainly metabolized by CYP1A2. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
31,Doravirine (DOR),Amiodarone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amiodarone is metabolized by CYPs 3A4 and 2C8. Doravirine does not inhibit or induce CYP enzymes. Amiodarone is unlikely to significantly increase doravirine absorption due to intestinal P-gp inhibition.,(See Summary)
32,Doravirine (DOR),Amisulpride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amisulpride is weakly metabolized and is primarily eliminated renally (possibly via OCT). Doravirine is unlikely to significantly impair amisulpride elimination. ,(See Summary)
33,Doravirine (DOR),Amitriptyline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amitriptyline is metabolized predominantly by CYP2D6 and CYP2C19. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
34,Doravirine (DOR),Amlodipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amlodipine is metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
35,Doravirine (DOR),Amodiaquine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amodiaquine is mainly metabolized by CYP2C8 to N-desethylamodiaquine, an active metabolite but less potent than the parent compound. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
36,Doravirine (DOR),Amoxicillin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amoxicillin is mainly excreted in the urine by glomerular filtration and tubular secretion via OAT3. Doravirine does not inhibit OAT3.,(See Summary)
37,Doravirine (DOR),Amphetamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Amphetamine is metabolized by CYP2D6. Doravirine does not inhibit or induce CYP enzymes. ,(See Summary)
38,Doravirine (DOR),Amphotericin B,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amphotericin is not appreciably metabolized and is eliminated to a large extent in the bile.,(See Summary)
39,Doravirine (DOR),Ampicillin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal clearance of ampicillin occurs partly by glomerular filtration and tubular secretion. Doravirine does not inhibit renal transporters to a significant level. ,(See Summary)
40,Doravirine (DOR),Anastrozole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Anastrozole is mainly oxidized to hydroxyanastrozole by CYP3A4 (major) and glucuronidated by UGT1A4. Doravirine does not inhibit or induce CYP or UGT enzymes.,(See Summary)
41,Doravirine (DOR),Anidulafungin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Anidulafungin is not metabolised hepatically but undergoes chemical degradation at physiological temperature. ,(See Summary)
42,Doravirine (DOR),Antacids,No Interaction Expected,Very Low,"Coadministration of doravirine (100 mg single dose) and antacids containing aluminium hydroxide (1600 mg), magnesium hydroxide (1600 mg) and simethicone (160 mg) did not significantly alter doravirine pharmacokinetics. Doravirine Cmax decreased by 14%, and AUC and C24 increased by 1% and 3%, respectively.","Co-administration of an antacid containing aluminium and magnesium hydroxide (20 ml single dose) and doravirine (100 mg single dose) increased doravirine AUC and C24 by 1% and 3%, but decreased Cmax by 14%. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.No clinically significant change in doravirine concentration was observed when an aluminum hydroxide/magnesium hydroxide/simethicone containing antacid was co-administered with doravirine.Pifeltro US Prescribing Information, Merck & Co Inc, August 2018.Co-administration of doravirine (100 mg single dose) was studied with a single dose of an antacid suspension (1600 mg each aluminium hydroxide and magnesium hydroxide, and 160 mg of simethicone) was studied in13 subjects. Doravirine Cmax decreased by 14% and AUC and C24 increased by 1% and 3%, respectively. The authors conclude co-administration did not have a clinically relevant effect of doravirine pharmacokinetics.Co-administration of doravirine with an aluminum/magnesium containing antacid or pantoprazole, a proton pump inhibitor, does not have a clinically meaningful effect on doravirine pharmacokinetics. Khalilieh S, Yee KL, Sanchez RI, et al. 9th IAS Conference on HIV Science, Paris July 2017, abstract MOPEB0334."
43,Doravirine (DOR),Anti-thymocyte globulin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Thymoglobulins are cleared by the reticuloendothelial system. ,(See Summary)
44,Doravirine (DOR),Apixaban,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Apixaban is metabolized by CYP3A4 and to a lesser extent by CYP1A2, CYP2C8, CYP2C9 and CYP2C19. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
45,Doravirine (DOR),Apomorphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as apomorphine is metabolized by several pathways including glucuronidation, sulfation and to a lesser extent N-demethylation. ",(See Summary)
46,Doravirine (DOR),Aprepitant,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Aprepitant is mainly metabolized by CYP3A4 and is a moderate inhibitor of CYP3A4. No effect on aprepitant is expected as doravirine does not inhibit or induce CYP enzymes. However, aprepitant is predicted to increase doravirine exposure although to a limited extent. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.",(See Summary)
47,Doravirine (DOR),Argatroban,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Argatroban undergoes metabolism in the liver via hydroxylation and aromatization. Drug-drug interactions studies performed with substrates of different cytochromes and P-glycoprotein (i.e., acetaminophen, lidocaine, warfarin, digoxin) indicate that argatroban has a low potential to cause drug-drug interactions and therefore is unlikely to alter the exposure of doravirine.",(See Summary)
48,Doravirine (DOR),Aripiprazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aripiprazole is metabolized by CYP3A4 and CYP2D6. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
49,Doravirine (DOR),Artemisinin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Artemisinins undergo rapid metabolism via several CYP450 (CYPs 3A4, 2A6, 2B6) and the active metabolite (dihydroartemisinin, which has greater potency than the parent drug) is further metabolized via UGTs 1A9 and 2B7. A clinically significant effect of doravirine on artemisins is unlikely. However, artemisinins induce CYP3A4 and/or CYP2C19 and could potentially decrease doravirine concentrations, but this is unlikely to be clinically relevant due to the short treatment duration for artemisinins.",(See Summary)
50,Doravirine (DOR),Ascorbic Acid (Vitamin C) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely with vitamin C when given alone or in multivitamins. Ascorbic acid is oxidised to dehydroascorbic acid where some is metabolised to oxalic acid and the inactive ascorbate-2-sulphate. Large doses are rapidly excreted in the urine when in excess of the requirements of the body. There is therefore little potential for interaction with doravirine via modulation of, or competition for metabolic pathways.",(See Summary)
51,Doravirine (DOR),Asenapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Asenapine is metabolized by glucuronidation (UGT1A4) and oxidative metabolism (mainly CYP1A2, with minor contributions from CYP3A4 and CYP2D6). Doravirine does not inhibit or induce UGT or CYP enzymes.",(See Summary)
52,Doravirine (DOR),Asparaginase,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Limited data suggest that asparaginase is likely to be eliminated by the reticuloendothelial system. Less than 0.1% of a total injected dose is recovered in urine. ,(See Summary)
53,Doravirine (DOR),Aspirin (Analgesic),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aspirin is rapidly deacetylated to form salicylic acid which is further glucuronidated by several UGTs (major UGT1A6). ,(See Summary)
54,Doravirine (DOR),Aspirin (Anti-platelet),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aspirin is rapidly deacetylated to form salicylic acid which is further glucuronidated by several UGTs (major UGT1A6). Doravirine does not interfere with this metabolic pathway. ,(See Summary)
55,Doravirine (DOR),Astemizole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Astemizole is metabolized by CYPs 2D6, 2J2 and 3A4. Doravirine does not inhibit or induce CYP enzymes.",(See Summary)
56,Doravirine (DOR),Atazanavir alone (ATV),Potential Weak Interaction,Very Low,Coadministration has not been studied. Doravirine is metabolized by CYP3A4 and coadministration may increase doravirine concentrations due to inhibition of CYP3A4 by atazanavir. Coadministration with ritonavir (a strong inhibitor of CYP3A4) increased doravirine exposure by ~3.5-fold. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.,(See Summary)
57,Doravirine (DOR),Atazanavir/cobicistat (ATV/c),Potential Weak Interaction,Very Low,Coadministration has not been studied. Doravirine is metabolized by CYP3A4. Cobicistat is a strong inhibitor of CYP3A4 and is expected to increase doravirine exposure by a~ 3.5-fold based on the drug interaction study with ritonavir. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.,(See Summary)
58,Doravirine (DOR),Atazanavir + ritonavir (ATV/r),Potential Weak Interaction,Very Low,Coadministration has not been studied. Coadministration with ritonavir increased doravirine AUC by 3.5-fold and Cmin by 2.9-fold. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure.,"Co-administration has not been studied and is expected to increase doravirine concentrations due to inhibition of CYP3A4 by ritonavir. No effect on atazanavir is expected. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
59,Doravirine (DOR),Atenolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Atenolol is mainly eliminated unchanged by the kidney both by glomerular filtration and active secretion via the renal transporters OCT2 and MATE1. ,(See Summary)
60,Doravirine (DOR),Atorvastatin,No Interaction Expected,Moderate,"Coadministration of doravirine (100 mg once daily) and atorvastatin (20 mg) did not significantly alter atorvastatin exposure. Atorvastatin AUC and Cmax decreased by 2% and 33%, respectively (n=14).","Co-administration of atorvastatin (20 mg single dose) and doravirine (100 mg once daily) decreased atorvastatin AUC and Cmax by 2% and 33%. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.No clinically significant changes in atorvastatin concentration was observed when co-administered with doravirine.Pifeltro US Prescribing Information, Merck & Co Inc, August 2018.Co-administration of doravirine (100 mg once daily for 8 days) and atorvastatin (20 mg, single dose on day 5) was studied in 14 healthy subjects. Atorvastatin AUC and Cmax decreased by 2% and 33%, respectively. The authors conclude that doravirine does not have a clinically relevant effect on atorvastatin pharmacokinetics (the decrease in Cmax is comparative to pharmacokinetic effects associated with food intake and night-time dosing).Results of a doravirine-atorvastatin drug-drug interaction study. Khalilieh S, Yee KL, Sanchez RI, et al. Antimicrob Agents Chemother, 2017, 61(2): e01364-16."
61,Doravirine (DOR),Atovaquone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as atovaquone is mainly eliminated unchanged in the faeces. ,(See Summary)
62,Doravirine (DOR),Atropine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely when atropine is used either systemically or as eye drops. Up to 50% of a dose is excreted unchanged via the kidneys. ,(See Summary)
63,Doravirine (DOR),Avanafil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Avanafil is primarily metabolized by CYP3A4 and does not inhibit or induce CYPs. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
64,Doravirine (DOR),Azathioprine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azathioprine is metabolized to 6-mercaptopurine which is further inactivated by xanthine oxidase and thiopurine methyltransferase. ,(See Summary)
65,Doravirine (DOR),Azithromycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azithromycin is mainly eliminated via biliary excretion and animal data suggest this may occur via P-glycoprotein and MRP2. Doravirine does not interfere with azithromycin elimination.,(See Summary)
66,Doravirine (DOR),Baclofen,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as baclofen is primarily eliminated by glomerular filtration. ,(See Summary)
67,Doravirine (DOR),Basiliximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Basiliximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body. ,(See Summary)
68,Doravirine (DOR),Beclometasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Beclometasone is a pro-drug which is not metabolised by CYP450 but is hydrolysed via esterase enzymes to the highly active metabolite beclometasone-17-monopropionate. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
69,Doravirine (DOR),Bedaquiline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bedaquiline is metabolised by CYP3A4 and mainly eliminated in faeces. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
70,Doravirine (DOR),Belatacept,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Belatacept is a protein that undergoes non-CYP mediated metabolism in the liver. ,(See Summary)
71,Doravirine (DOR),Benazepril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Benazepril is rapidly hydrolyzed to its active metabolite benazeprilat which is eliminated predominantly renally.,(See Summary)
72,Doravirine (DOR),Bendroflumethiazide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is eliminated by hepatic metabolism (70%, exact pathway not known) and excreted unchanged in the urine (30%) via OAT1 and OAT3. There is no evidence that bendroflumethiazide inhibits or induces CYP450 enzymes.",(See Summary)
73,Doravirine (DOR),Benserazide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as benserazide is hydrolysed to trihydroxybenzylhydrazine. ,(See Summary)
74,Doravirine (DOR),Benznidazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Benznidazole undergoes non-CYP mediated metabolism and partly CYP mediated metabolism. Renal elimination of unchanged benznidazole appears to be minimal and there is little potential for an interaction via competition for renal elimination pathways.,(See Summary)
75,Doravirine (DOR),Bepridil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bepridil is metabolized by CYP2D6 (major) and CYP3A4. Doravirine does not inhibit or induce CYP enzymes. ,(See Summary)
76,Doravirine (DOR),Betahistine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betahistine is metabolized by monoamine oxidase. Betahistine does not induce or inhibit CYP450 enzymes.,(See Summary)
77,Doravirine (DOR),Betamethasone,Potential Interaction,Very Low,"Coadministration has not been studied. Betamethasone is metabolized by CYP3A4 and is a moderate inducer of CYP3A4 and therefore could decrease doravirine exposure and efficacy particularly when administered orally or intravenously at high doses or for a long duration. If coadministration cannot be avoided, doravirine should be administered 100 mg twice daily (based on the interaction study with rifabutin, another moderate inducer) and maintained at this dose for at least another two weeks following cessation of betamethasone (oral or intravenous administration). At least a 4-week cessation period is recommended prior to initiation of doravirine due to the persisting inducing effect upon discontinuation of a moderate/strong inducer.",(See Summary)
78,Doravirine (DOR),Betrixaban,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betrixaban is largely eliminated unchanged through biliary secretion via P-gp. Doravirine does not inhibit or induce P-gp.,(See Summary)
79,Doravirine (DOR),Bevacizumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as bevacizumab is metabolized via proteolytic catabolism.,(See Summary)
80,Doravirine (DOR),Bexarotene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bexarotene is mainly metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
81,Doravirine (DOR),Bezafibrate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as half of bezafibrate dose is eliminated unchanged in the urine.,(See Summary)
82,Doravirine (DOR),Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Potential Interaction,Very Low,"Biktarvy (bictegravir, emtricitabine, tenofovir alafenamide) is indicated for use as a complete regimen for the treatment of HIV 1 infection and coadministration with other antiretroviral agents is not recommended in the Biktarvy product label. However, in specific clinical situations where an intensification of HIV treatment is needed, the coadministration with doravirine would be possible from a pharmacokinetic standpoint. Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Bictegravir is equally metabolized by CYP3A4 and UGT1A1. None of these antiretroviral drugs has any inhibitory or inducing effects on P450 or UGT enzymes therefore no significant interactions are expected between doravirine, bictegravir, emtricitabine, and tenofovir alafenamide. ","Biktarvy should not be co-administered with other antiretroviral medicinal products.Biktarvy Summary of Product Characteristics, Gilead Sciences Ltd, June 2019.As Biktarvy is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Biktarvy Prescribing Information, Gilead Sciences Inc, August 2019."
83,Doravirine (DOR),Biperiden,No Interaction Expected,Very Low,"Coadministration has not been studied but based on limited information concerning the metabolism and clearance of biperiden, there is little potential for clinically significant interaction. Limited human data suggest biperiden undergoes hydroxylation in the liver.",(See Summary)
84,Doravirine (DOR),Bisacodyl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisacodyl is converted to an active metabolite by intestinal and bacterial enzymes. Absorption from the gastrointestinal tract is minimal and the small amount absorbed is excreted in the urine as the glucuronide. Significant interactions are not expected with doravirine.,(See Summary)
85,Doravirine (DOR),Bisoprolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bisoprolol is partly metabolized by CYP3A4 and CYP2D6 and partly eliminated unchanged in the urine. Doravirine does not inhibit or induce CYP enzymes.,(See Summary)
