,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
14,Darunavir/cobicistat (DRV/c),Albuvirtide,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Albuvirtide is a peptide which is eliminated by catabolism to its constituent amino acids. Based on data from studies with lopinavir/ritonavir, concentrations of darunavir/cobicistat may decrease but this is not expected to be clinically relevant. Coadministration of albuvirtide (320 mg once weekly intravenous) and oral lopinavir/ritonavir (400/100 mg twice daily) was evaluated in HIV-infected individuals. Albuvirtide exposure was not significantly affected by lopinavir/ritonavir. However, both lopinavir and ritonavir concentrations were lower in presence of albuvirtide compared with lopinavir/ritonavir alone (lopinavir AUC, Cmax and Ctrough decreased by 37%, 33% and 35%, respectively; ritonavir AUC, Cmax and Ctrough decreased by 38%, 39% and 28%, respectively). The mean lopinavir Ctrough in presence of albuvirtide (7.1 µg/ml) remained higher than the minimal lopinavir Ctrough previously associated with efficacy. Furthermore, a randomized, phase 3 study (TALENT study) showed that albuvirtide + lopinavir/ritonavir was non-inferior to the standard second-line regimen lopinavir/ritonavir + zidovudine/tenofovir disoproxil fumarate + lamivudine in HIV infected Chinese individuals suggesting that this interaction has no clinical consequences. In vitro human microsomal studies indicate that albuvirtide has no inducing properties on P450 enzymes. In addition, albuvirtide binds to <1% of serum albumin in the range of clinical concentrations, thus the observed decrease in lopinavir and ritonavir concentrations is unlikely to result from protein binding displacement. However, binding of the albuvirtide-albumin complex to the HIV protease inhibitor cannot be excluded.","Coadministration of albuvirtide (320 mg once weekly intravenous) and oral lopinavir/ritonavir (400/100 mg twice daily) was evaluated in 9 HIV-infected individuals. Albuvirtide exposure was not significantly affected by lopinavir/ritonavir. Conversely, both lopinavir and ritonavir concentrations were lower in presence of albuvirtide compared with lopinavir/ritonavir alone. The mean ratios (90% CI) of AUC, Cmax and Ctrough for lopinavir were 0.63 (0.49-0.82), 0.67 (053-0.86) and 0.65 (0.46-0.91). For ritonavir, AUC, Cmax and Ctrough were 0.62 (0.42-0.91), 0.61 (0.38-0.99) and 0.72 (0.40-1.26). The mean lopinavir Ctrough in presence of albuvirtide (7.1 ug/ml) remained higher than the minimal lopinavir Ctrough previously associated with efficacy.Evaluation of pharmacokinetic interactions between long-acting HIV-1 fusion inhibitor albuvirtide and lopinavir/ritonavir, in HIV-infected subjects, combined with clinical study and simulation results. Yang W, Xiao Q, Wang D, et al. Xenobiotica. 2017, 47(2): 133-143.The safety and efficacy of albuvirtide plus lopinavir-ritonavir in antiretroviral-experienced Chinese adults with HIV-1 was assessed in a randomized, phase 3 study (TALENT study). Subjects were randomly assigned (1:1) to receive albuvirtide (once weekly) plus ritonavir-boosted lopinavir (albuvirtide) or WHO-recommended second-line treatment (lopinavir/ritonavir + zidovudine/tenofovir disoproxil fumarate + lamivudine; control). The primary endpoint was the proportion of patients with plasma viral load <50 copies/mL at 48 weeks. Non-inferiority was pre-specified with a margin of 12%. Interim analysis of 48 week data from 46 subjects in the albuvirtide group and 50 patients in the control group showed 80.4% patients in the albuvirtide group had HIV-1 RNA <50 copies/mL versus 66.0% in the control group (difference 14.4%, 95% CI -3.0% -31.9%), meeting the non-inferiority criteria.Efficacy and safety of long-acting HIV fusion inhibitor albuvirtide in antiretroviral-experienced adults with HIV-1: interim 48-week results from the randomized, controlled, phase 3, non-inferiority TALENT study. Wu H, Yao C, Zhang T,et al. J Int AIDS Soc, 2016, 19(Suppl 7): 21. [Abstract 0336 presented at International Congress of Drug Therapy in HIV Infection, October 2016, Glasgow, UK.]"
15,Darunavir/cobicistat (DRV/c),Alcohol,No Interaction Expected,Very Low,Coadministration has not been studied. Alcohol is metabolized by alcohol dehydrogenase and aldehyde dehydrogenase. The chronic use of alcohol may induce CYP2E1 and to a lesser extent CYP3A4. No a priori clinically relevant drug-drug interaction is anticipated.,(See Summary)
16,Darunavir/cobicistat (DRV/c),Alcuronium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Alcuronium is predominantly eliminated unchanged via the kidneys. Darunavir/cobicistat is unlikely to inhibit OATs and OCTs at clinically relevant concentrations. ,(See Summary)
17,Darunavir/cobicistat (DRV/c),Alendronic Acid,No Interaction Expected,Very Low,"Coadministration has not been studied. If taken at the same time, it is likely that food and beverages (including mineral water), calcium supplements, antacids, and some oral medicinal products will interfere with absorption of alendronate. Therefore, patients must wait at least 30 minutes after taking alendronate before taking any other oral medicinal product.",(See Summary)
18,Darunavir/cobicistat (DRV/c),Alfentanil,Potential Interaction,Very Low,Coadministration has not been studied. Alfentanil undergoes extensive CYP3A4 metabolism. Darunavir/cobicistat could potentially increase alfentanil exposure. Administer with caution due to the risk of prolonged or delayed respiratory depression. A dosage reduction of alfentanil may be required.,"Based on theoretical considerations darunavir/cobicistat is expected to increase alfentanil plasma concentrations. The concomitant use with darunavir/cobicistat may require to lower the dose of alfentanil and requires monitoring for risks of prolonged or delayed respiratory depression.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018."
19,Darunavir/cobicistat (DRV/c),Alfuzosin,Do Not Coadminister,Very Low,Coadministration is contraindicated as it may increase alfuzosin concentrations which may lead to severe hypotension.,"Based on theoretical considerations darunavir/cobicistat is expected to increase alfuzosin plasma concentrations (CYP3A inhibition). Co-administration is contraindicated due to the potential for serious and/or life-threatening adverse reactions.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Coadministration is expected to increase concentrations of alfuzosin. Coadministration is contraindicated with alfuzosin due to the potential for serious and/or life-threatening reactions such as hypotension.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
20,Darunavir/cobicistat (DRV/c),Aliskiren,Do Not Coadminister,Very Low,"Coadministration has not been studied and is not recommended. Aliskiren is minimally metabolized by CYP450, however, P-gp is a major determinant of aliskiren bioavailability. A 5-6 fold increase in exposure was observed with itraconazole 100 mg twice daily (a CYP3A4 and P-gp inhibitor) and a similar interaction is possible with darunavir/cobicistat. The product labels for aliskiren recommend avoiding concomitant use with CYP3A4 and P-gp inhibitors.",(See Summary)
21,Darunavir/cobicistat (DRV/c),Allopurinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely allopurinol is converted to oxipurinol by xanthine oxidase and aldehyde oxidase. Darunavir/cobicistat does not interfere with this metabolic pathway.,(See Summary)
22,Darunavir/cobicistat (DRV/c),Almotriptan,No Interaction Expected,Very Low,"Coadministration has not been studied. Almotriptan is partly eliminated unchanged in the urine and partly metabolized (mainly via monoamine oxidase-A and to a lesser extent by CYP3A4, CYP2D6 and flavin monooxygenase). Although coadministration may increase almotriptan concentrations due to inhibition of CYP3A4 this is unlikely to be of clinical significance.",(See Summary)
23,Darunavir/cobicistat (DRV/c),Aloe vera,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Aloe vera is only a weak inhibitor of CYPs in vitro and therefore is unlikely to cause clinically significant interactions. It does not inhibit P-gp and there is no evidence to suggest it impacts UGTs.",(See Summary)
24,Darunavir/cobicistat (DRV/c),Alosetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data indicate that alosetron is metabolized by CYPs 2C9, 3A4 and 1A2; however, in vivo data suggest that CYP1A2 plays a more prominent role. Darunavir/cobicistat does not inhibit or induce CYP1A2 in the range of clinically relevant concentrations.",(See Summary)
25,Darunavir/cobicistat (DRV/c),Alprazolam,Potential Interaction,Very Low,Coadministration has not been studied. Alprazolam is mainly metabolized by CYP3A4. Coadministration of darunavir/cobicistat may increase alprazolam concentrations and may result in enhanced sedation. A decrease in alprazolam dose may be needed.,(See Summary)
26,Darunavir/cobicistat (DRV/c),Amantadine,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Amantadine is mainly eliminated in the kidney by glomerular filtration and active secretion. A bicarbonate dependent organic cation transporter has been identified as the major uptake transporter of amantadine in the renal proximal tubule.,(See Summary)
27,Darunavir/cobicistat (DRV/c),Ambrisentan,Potential Interaction,Very Low,"Coadministration has not been studied. Ambrisentan is mainly glucuronidated by UGT1A9, UGT2B7, UGT1A3 and is metabolized to a lesser extent by CYP3A4. Ambrisentan is also a substrate of P-gp and OATP1B1. Ambrisentan concentrations may increase due to inhibition of OATP1B1 by darunavir. Start ambrisentan at 5 mg and closely monitor the patient for tolerability.",(See Summary)
28,Darunavir/cobicistat (DRV/c),Amikacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely as amikacin is eliminated by glomerular filtration. ,(See Summary)
29,Darunavir/cobicistat (DRV/c),Amiloride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amiloride is eliminated unchanged by the kidney. In vitro data indicate that amiloride is a substrate of OCT2. Darunavir/cobicistat is unlikely to inhibit OATs and OCTs at clinically relevant concentrations.,(See Summary)
30,Darunavir/cobicistat (DRV/c),Aminophylline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aminophylline is a complex of theophylline and ethylenediamine and is given for its theophylline activity. Theophylline is mainly metabolized by CYP1A2 and in vitro data indicate that darunavir/cobicistat does not inhibit CYP1A2 at physiological concentrations.,(See Summary)
31,Darunavir/cobicistat (DRV/c),Amiodarone,Do Not Coadminister,Very Low,Coadministration has not been studied.  Amiodarone is metabolized by CYP2C8 and 3A4 and exposure may increase due to CYP3A4 inhibition by darunavir/cobicistat causing potential cardiac arrhythmias. The European product label for darunavir/cobicistat contraindicates coadministration but the US product label for darunavir/cobicistat suggests caution and concentration monitoring of amiodarone.  [This interaction checker reflects the more cautious option.],"Based on theoretical considerations darunavir/cobicistat is expected to increase amiodarone plasma concentrations (CYP3A and/or CYP2D6 inhibition). Co-administration is contraindicated due to the potential for serious and/or life-threatening adverse reactions.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Coadministration is expected to increase concentrations of amiodarone. Clinical monitoring is recommended upon co-administration with antiarrhythmics.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
32,Darunavir/cobicistat (DRV/c),Amisulpride,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Amisulpride is weakly metabolized and is primarily eliminated renally (possibly via OCT). Darunavir/cobicistat is unlikely to inhibit OCTs at clinically relevant concentrations.",(See Summary)
33,Darunavir/cobicistat (DRV/c),Amitriptyline,Potential Weak Interaction,Very Low,Coadministration has not been studied. Amitriptyline is metabolised predominantly by CYP2D6 and CYP2C19. Darunavir/cobicistat could potentially increase amitriptyline exposure although to a limited extent as cobicistat is a weak inhibitor of CYP2D6. No a priori dosage adjustment is recommended.,"Based on theoretical considerations darunavir/cobicistat is expected to increase amitriptyline plasma concentrations (CYP2D6 and/or CYP3A inhibition). If this anti-depressant is to be used with darunavir/cobicistat clinical monitoring is recommended and a dose adjustment of the anti-depressant may be needed.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Coadministration is expected to increase concentrations of amitriptyline. When co-administering with amitriptyline, careful dose titration of the antidepressant to the desired effect, including using the lowest feasible initial or maintenance dose, and monitoring for antidepressant response are recommended.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
34,Darunavir/cobicistat (DRV/c),Amlodipine,Potential Interaction,Very Low,Coadministration has not been studied. Amlodipine is metabolized by CYP3A4. Darunavir/cobicistat could potentially increase amlodipine exposure. Caution is warranted and clinical monitoring of therapeutic and adverse effects is recommended. Amlodipine should be started at low doses with careful titration to response.,"Based on theoretical considerations darunavir/cobicistat is expected to increase amlodipine plasma concentrations (CYP3A and/or CYP2D6 inhibition). Clinical monitoring of therapeutic and adverse effects is recommended when these medicines are co-administered with darunavir/cobicistat.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Coadministration is expected to increase concentrations of amlodipine. Clinical monitoring is recommended for co-administration with calcium channel blockers metabolized by CYP3A.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
35,Darunavir/cobicistat (DRV/c),Amodiaquine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Amodiaquine is metabolized mainly by CYP2C8. In vitro data indicate that cobicistat does not inhibit CYP2C8 in the range of clinically relevant concentrations. ",(See Summary)
36,Darunavir/cobicistat (DRV/c),Amoxicillin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amoxicillin is mainly excreted in the urine by glomerular filtration and tubular secretion. In vitro data indicate that amoxicillin is a substrate of OAT3. Darunavir/cobicistat is unlikely to inhibit OATs at clinically relevant concentrations.,(See Summary)
37,Darunavir/cobicistat (DRV/c),Amphetamine,Potential Interaction,Very Low,"Coadministration has not been studied. Amphetamine is metabolized by CYP2D6 and coadministration with darunavir/cobicistat could potentially increase amphetamine exposure although to a limited extent. However, as dosing of recreational drugs can be variable, caution is advised.",(See Summary)
38,Darunavir/cobicistat (DRV/c),Amphotericin B,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as amphotericin is not appreciably metabolized and is eliminated to a large extent in the bile.,(See Summary)
39,Darunavir/cobicistat (DRV/c),Ampicillin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ampicillin is mainly excreted in the urine by glomerular filtration and tubular secretion. Darunavir/cobicistat is unlikely to inhibit the renal transporters OATs and OCTs at clinically relevant concentrations.,(See Summary)
40,Darunavir/cobicistat (DRV/c),Anastrozole,Potential Interaction,Very Low,Coadministration has not been studied. Anastrozole is mainly oxidized to hydroxyanastrozole by CYP3A4 (major) and glucuronidated via UGT1A4. Darunavir/cobicistat could potentially increase anastrozole concentrations (via inhibition of CYP3A4). Monitor anastrozole related side effects.,(See Summary)
41,Darunavir/cobicistat (DRV/c),Anidulafungin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as anidulafungin is not metabolised hepatically but undergoes chemical degradation at physiological temperature.,(See Summary)
42,Darunavir/cobicistat (DRV/c),Antacids,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as antacids are unlikely to alter darunavir/cobicistat absorption.,"No mechanistic interaction expected based on theoretical consideration. Darunavir/cobicistat and antacids can be used concomitantly without dose adjustment.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Clinically relevant drug-drug interactions are not anticipated with concomitant use of darunavir and cobicistat with antacids.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
43,Darunavir/cobicistat (DRV/c),Anti-thymocyte globulin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Thymoglobulins are cleared by the reticuloendothelial system.,(See Summary)
44,Darunavir/cobicistat (DRV/c),Apixaban,Do Not Coadminister,Very Low,"Coadministration has not been studied and is not recommended as concentrations of apixaban are expected to increase due to potent CYP3A4 and P-gp inhibition by cobicistat, thereby increasing the bleeding risk. The product labels for apixaban do not recommend the concomitant use with strong dual CYP3A4 and P-gp inhibitors, although the US label gives the option to use apixaban at a reduced dose (i.e., 2.5 mg) if needed. Of interest, no adverse outcomes were reported in six HIV infected patients treated with a reduced dose of apixaban (2.5 mg twice daily) while on ritonavir or cobicistat boosted regimens which supports the option of dose reduction given in the US label.","Based on theoretical considerations co-administration of darunavir/cobicistat may increase apixaban concentrations (CYP3A and/or P-glycoprotein inhibition). Co-administration of darunavir/cobicistat and this anticoagulant is not recommended.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Coadministration is expected to increase concentrations of apixaban. Concomitant use of apixaban is not recommended.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018.No adverse outcomes were reported in six HIV infected patients treated with a reduced dose of apixaban (2.5 mg twice daily) while on ritonavir or cobicistat boosted regimens (DRV/r [n=3], ATV/r, LPV/r, EVG/c). The US product label for apixaban recommends to avoid concomitant use or to reduce apixaban dose by half (i.e. 2.5 mg twice daily) in presence of strong dual inhibitors of CYP3A4 and P-gp; the European label does not recommend coadministration. This case series of real-world experiences supports the option of dose reduction. Ritonavir- or cobicistat-boosted antiretroviral therapy and direct oral anticoagulants: a case for apixaban. Nisly SA, Stevens BN. Int J STD AIDS, 2019, [epub ahead of print]."
45,Darunavir/cobicistat (DRV/c),Apomorphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as apomorphine is metabolized by several pathways including glucuronidation, sulfation and to a lesser extent N-demethylation. ",(See Summary)
46,Darunavir/cobicistat (DRV/c),Aprepitant,Potential Interaction,Very Low,Coadministration has not been studied. Aprepitant is mainly metabolized by CYP3A4 and is a moderate inhibitor of CYP3A4. Darunavir/cobicistat could potentially increase aprepitant concentrations. A decrease in aprepitant dose may be needed.,(See Summary)
47,Darunavir/cobicistat (DRV/c),Argatroban,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Argatroban undergoes metabolism in the liver via hydroxylation and aromatization. In vitro studies indicate that CYP3A4 plays a role in argatroban metabolism, however, human drug-drug interactions studies suggest that metabolism via CYP3A4 is not a major elimination pathway in vivo. Erythromycin (a strong CYP3A4 inhibitor) had no effect on argatroban pharmacokinetics and pharmacodynamics and an interaction with darunavir/cobicistat is unlikely.",(See Summary)
48,Darunavir/cobicistat (DRV/c),Aripiprazole,Potential Interaction,Very Low,"Coadministration has not been studied. Aripiprazole is metabolized by CYP3A4 and CYP2D6. Darunavir/cobicistat could potentially increase aripiprazole concentrations. Monitor adverse effects and decrease aripiprazole dosage if needed. The European product label for aripiprazole advises reducing the aripiprazole dose to approximately one-half of its prescribed dose when given with potent inhibitors of CYP3A4, such as HIV protease inhibitors.",(See Summary)
49,Darunavir/cobicistat (DRV/c),Artemisinin,Potential Interaction,Very Low,"Coadministration has not been studied. Artemisinins undergo rapid metabolism via several CYP450 (CYPs 3A4, 2A6, 2B6) and the active metabolite (dihydroartemisinin, which has greater potency than the parent drug) is further metabolism via UGTs 1A9 and 2B7. Darunavir/cobicistat could potentially increase plasma levels of artemisinins. Close monitoring for artemisinin toxicity required.",(See Summary)
50,Darunavir/cobicistat (DRV/c),Ascorbic Acid (Vitamin C) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with vitamin C when given alone or in multivitamins. Ascorbic acid is oxidised to dehydroascorbic acid where some is metabolised to oxalic acid and the inactive ascorbate-2-sulphate. Large doses are rapidly excreted in the urine when in excess of the requirements of the body. Darunavir/cobicistat does not interfere with this metabolic pathway. ,(See Summary)
51,Darunavir/cobicistat (DRV/c),Asenapine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Asenapine is metabolized by glucuronidation (UGT1A4) and oxidative metabolism (CYP1A2 (major) and CYP3A4, 2D6 (minor)). Darunavir/cobicistat could potentially increase asenapine exposure by inhibition of CYP3A4, although to a limited extent as CYP3A4 does not play a major role in asenapine metabolism. No a priori dosage adjustment is recommended.",(See Summary)
52,Darunavir/cobicistat (DRV/c),Asparaginase,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Limited data suggest that asparaginase is likely to be eliminated by the reticuloendothelial system.,(See Summary)
53,Darunavir/cobicistat (DRV/c),Aspirin (Analgesic),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aspirin is rapidly deacetylated to salicylic acid and then further metabolized mainly by glucuronidation (by several UGTs, major UGT1A6).",(See Summary)
54,Darunavir/cobicistat (DRV/c),Aspirin (Anti-platelet),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Aspirin is rapidly deacetylated to salicylic acid and then further metabolized mainly by glucuronidation (by several UGTs, major UGT1A6).",(See Summary)
55,Darunavir/cobicistat (DRV/c),Astemizole,Do Not Coadminister,Very Low,Coadministration is contraindicated as it may increase astemizole concentrations which may increase potential serious and/or life-threatening adverse reactions such as cardiac arrhythmias.,"Co-administration is contraindicated due to the potential for serious and/or life-threatening adverse reactions.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018."
56,Darunavir/cobicistat (DRV/c),Atazanavir alone (ATV),Do Not Coadminister,Very Low,"Coadministration has not been studied and is not recommended. Appropriate doses of this combination with respect to safety, efficacy and pharmacokinetics of atazanavir have not been established.","The co-administration of Reyataz/ritonavir and other protease inhibitors has not been studied but would be expected to increase exposure to other protease inhibitors. Therefore, such co-administration is not recommended.Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Although not studied, the coadministration of Reyataz/ritonavir and an additional protease inhibitor would be expected to increase exposure of the other protease inhibitor. Such coadministration is not recommended.Reyataz US Prescribing Information Bristol-Myers Squibb Company, March 2018.Darunavir/cobicistat should not be used in combination with another antiretroviral that requires pharmacoenhancement since dosing recommendations for such combination have not been established. Darunavir/cobicistat should not be used concurrently with products containing ritonavir or regimens containing ritonavir. Unlike ritonavir, cobicistat is not an inducer of CYP1A2, CYP2B6, CYP2C8, CYP2C9, CYP2C19 or UGT1A1. If switching from ritonavir as a pharmacoenhancer to cobicistat, caution is required during the first two weeks of treatment with darunavir/cobicistat, particularly if doses of any concomitantly administered medicinal products have been titrated or adjusted during use of ritonavir as a pharmacoenhancer.Rezolsta Summary of Product Characteristics, Janssen-Cilag Ltd, June 2018.Darunavir/cobicistat is not recommended in combination with other antiretroviral drugs that require pharmacokinetic boosting (i.e., another protease inhibitor) because dosing recommendations for such combinations have not been established and co-administration may result in decreased plasma concentrations of the antiretroviral agents, leading to loss of therapeutic effect and development of resistance.Prezcobix US Prescribing Information, Janssen Pharmaceuticals Inc, June 2018."
